+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -12.262204387844804 | Average Reward: -12.262 | Steps:    83 | Total Reward: -12.262204387844804|
| Episode:   2 | Epsilon:  0.86 | Reward: -189.70401421086987 | Average Reward: -100.983 | Steps:   159 | Total Reward: -201.96621859871468|
| Episode:   3 | Epsilon:  0.82 | Reward: -101.58533329024296 | Average Reward: -101.184 | Steps:   221 | Total Reward: -303.5515518889578|
| Episode:   4 | Epsilon:  0.79 | Reward: -304.5407521015719 | Average Reward: -152.023 | Steps:   348 | Total Reward: -608.0923039905281|
| Episode:   5 | Epsilon:  0.75 | Reward: -215.83255653806248 | Average Reward: -164.785 | Steps:   403 | Total Reward: -823.9248605285906|
| Episode:   6 | Epsilon:  0.72 | Reward: -436.6089972648983 | Average Reward: -210.089 | Steps:   477 | Total Reward: -1260.5338577934883|
| Episode:   7 | Epsilon:  0.69 | Reward: -39.79545879216611 | Average Reward: -185.761 | Steps:   573 | Total Reward: -1300.3293165856533|
| Episode:   8 | Epsilon:  0.66 | Reward: -331.199674134956 | Average Reward: -203.941 | Steps:   654 | Total Reward: -1631.5289907206081|
| Episode:   9 | Epsilon:  0.64 | Reward: -494.7895045448111 | Average Reward: -236.258 | Steps:   742 | Total Reward: -2126.3184952654196|
| Episode:  10 | Epsilon:  0.61 | Reward: -399.28750819845595 | Average Reward: -252.561 | Steps:   803 | Total Reward: -2525.606003463875|
| Episode:  11 | Epsilon:  0.59 | Reward: -189.26860063595848 | Average Reward: -246.807 | Steps:   862 | Total Reward: -2714.8746040998317|
| Episode:  12 | Epsilon:  0.56 | Reward: -235.44069282790613 | Average Reward: -245.860 | Steps:   921 | Total Reward: -2950.315296927736|
| Episode:  13 | Epsilon:  0.54 | Reward: -396.7326477460762 | Average Reward: -257.465 | Steps:  1007 | Total Reward: -3347.047944673812|
| Episode:  14 | Epsilon:  0.52 | Reward: -404.7047720695027 | Average Reward: -267.982 | Steps:  1081 | Total Reward: -3751.7527167433154|
| Episode:  15 | Epsilon:  0.50 | Reward: -453.50568859047087 | Average Reward: -280.351 | Steps:  1175 | Total Reward: -4205.258405333786|
| Episode:  16 | Epsilon:  0.48 | Reward: -463.1269162940996 | Average Reward: -291.774 | Steps:  1240 | Total Reward: -4668.385321627887|
| Episode:  17 | Epsilon:  0.46 | Reward: -649.9888295067767 | Average Reward: -312.846 | Steps:  1326 | Total Reward: -5318.374151134664|
| Episode:  18 | Epsilon:  0.44 | Reward: -316.22595040468684 | Average Reward: -313.033 | Steps:  1396 | Total Reward: -5634.600101539348|
| Episode:  19 | Epsilon:  0.43 | Reward: -462.302888322258 | Average Reward: -320.890 | Steps:  1458 | Total Reward: -6096.902989861607|
| Episode:  20 | Epsilon:  0.41 | Reward: -522.1987315291642 | Average Reward: -330.955 | Steps:  1531 | Total Reward: -6619.101721390775|
| Episode:  21 | Epsilon:  0.39 | Reward: -292.91844533488063 | Average Reward: -329.144 | Steps:  1593 | Total Reward: -6912.020166725654|
| Episode:  22 | Epsilon:  0.38 | Reward: -500.77215655665304 | Average Reward: -336.945 | Steps:  1664 | Total Reward: -7412.792323282308|
| Episode:  23 | Epsilon:  0.37 | Reward: -250.9761471286708 | Average Reward: -333.207 | Steps:  1717 | Total Reward: -7663.768470410979|
| Episode:  24 | Epsilon:  0.35 | Reward: -269.51220538278733 | Average Reward: -330.553 | Steps:  1771 | Total Reward: -7933.280675793768|
| Episode:  25 | Epsilon:  0.34 | Reward: -544.4750054533256 | Average Reward: -339.110 | Steps:  1849 | Total Reward: -8477.755681247096|
| Episode:  26 | Epsilon:  0.33 | Reward: -624.1186747101598 | Average Reward: -350.072 | Steps:  1926 | Total Reward: -9101.87435595726|
| Episode:  27 | Epsilon:  0.32 | Reward: -348.68108825871974 | Average Reward: -350.021 | Steps:  1995 | Total Reward: -9450.555444215972|
| Episode:  28 | Epsilon:  0.31 | Reward: -240.91100417092133 | Average Reward: -346.124 | Steps:  2117 | Total Reward: -9691.466448386895|
| Episode:  29 | Epsilon:  0.30 | Reward: -356.53558285128486 | Average Reward: -346.483 | Steps:  2211 | Total Reward: -10048.002031238177|
| Episode:  30 | Epsilon:  0.29 | Reward: -712.4532944054095 | Average Reward: -358.682 | Steps:  2374 | Total Reward: -10760.455325643588|
| Episode:  31 | Epsilon:  0.28 | Reward: -569.0929835535471 | Average Reward: -365.469 | Steps:  2504 | Total Reward: -11329.548309197136|
| Episode:  32 | Epsilon:  0.27 | Reward: -794.5337806992733 | Average Reward: -378.878 | Steps:  2642 | Total Reward: -12124.08208989642|
| Episode:  33 | Epsilon:  0.26 | Reward: -801.2360186282103 | Average Reward: -391.676 | Steps:  2740 | Total Reward: -12925.318108524627|
| Episode:  34 | Epsilon:  0.25 | Reward: -1164.673949359728 | Average Reward: -414.412 | Steps:  2954 | Total Reward: -14089.992057884372|
| Episode:  35 | Epsilon:  0.25 | Reward: -529.5817973466401 | Average Reward: -417.702 | Steps:  3071 | Total Reward: -14619.573855231014|
| Episode:  36 | Epsilon:  0.24 | Reward: -833.5234137946638 | Average Reward: -429.253 | Steps:  3166 | Total Reward: -15453.097269025682|
| Episode:  37 | Epsilon:  0.23 | Reward: -1806.0564212523452 | Average Reward: -466.464 | Steps:  3440 | Total Reward: -17259.153690278017|
| Episode:  38 | Epsilon:  0.23 | Reward: -103.47888252529994 | Average Reward: -456.911 | Steps:  3515 | Total Reward: -17362.63257280333|
| Episode:  39 | Epsilon:  0.22 | Reward: -97.74022593978901 | Average Reward: -447.702 | Steps:  3599 | Total Reward: -17460.372798743116|
| Episode:  40 | Epsilon:  0.21 | Reward: -135.93964441001614 | Average Reward: -439.908 | Steps:  3659 | Total Reward: -17596.312443153136|
| Episode:  41 | Epsilon:  0.21 | Reward: -154.21935816901305 | Average Reward: -432.940 | Steps:  3732 | Total Reward: -17750.531801322144|
| Episode:  42 | Epsilon:  0.20 | Reward: -339.11776946618994 | Average Reward: -430.706 | Steps:  3812 | Total Reward: -18089.64957078834|
| Episode:  43 | Epsilon:  0.20 | Reward: -223.72967642805992 | Average Reward: -425.893 | Steps:  3873 | Total Reward: -18313.379247216406|
| Episode:  44 | Epsilon:  0.19 | Reward: -621.7577064689387 | Average Reward: -430.344 | Steps:  3947 | Total Reward: -18935.13695368534|
| Episode:  45 | Epsilon:  0.19 | Reward: -334.1255048762115 | Average Reward: -428.206 | Steps:  4026 | Total Reward: -19269.26245856153|
| Episode:  46 | Epsilon:  0.18 | Reward: -226.32095980806014 | Average Reward: -423.817 | Steps:  4106 | Total Reward: -19495.583418369595|
| Episode:  47 | Epsilon:  0.18 | Reward: -490.23314474531446 | Average Reward: -425.230 | Steps:  4188 | Total Reward: -19985.816563114913|
| Episode:  48 | Epsilon:  0.18 | Reward: -393.99159912293015 | Average Reward: -424.579 | Steps:  4264 | Total Reward: -20379.80816223786|
| Episode:  49 | Epsilon:  0.17 | Reward: -347.34548313437847 | Average Reward: -423.003 | Steps:  4326 | Total Reward: -20727.153645372244|
| Episode:  50 | Epsilon:  0.17 | Reward: -320.6745750993655 | Average Reward: -420.957 | Steps:  4414 | Total Reward: -21047.82822047161|
| Episode:  51 | Epsilon:  0.17 | Reward: -380.25703881062736 | Average Reward: -420.159 | Steps:  4521 | Total Reward: -21428.085259282245|
| Episode:  52 | Epsilon:  0.16 | Reward: -571.4806171331869 | Average Reward: -423.069 | Steps:  4594 | Total Reward: -21999.565876415432|
| Episode:  53 | Epsilon:  0.16 | Reward: -511.0906114539741 | Average Reward: -424.729 | Steps:  4671 | Total Reward: -22510.656487869404|
| Episode:  54 | Epsilon:  0.16 | Reward: -435.4473772049872 | Average Reward: -424.928 | Steps:  4756 | Total Reward: -22946.103865074387|
| Episode:  55 | Epsilon:  0.15 | Reward: -281.46153292576776 | Average Reward: -422.319 | Steps:  4817 | Total Reward: -23227.565398000155|
| Episode:  56 | Epsilon:  0.15 | Reward: -486.55857403401603 | Average Reward: -423.466 | Steps:  4907 | Total Reward: -23714.123972034173|
| Episode:  57 | Epsilon:  0.15 | Reward: -302.2141837354799 | Average Reward: -421.339 | Steps:  4992 | Total Reward: -24016.338155769645|
| Episode:  58 | Epsilon:  0.15 | Reward: 40.913177300423314 | Average Reward: -413.369 | Steps:  5074 | Total Reward: -23975.424978469237|
| Episode:  59 | Epsilon:  0.14 | Reward: -340.55184186924805 | Average Reward: -412.135 | Steps:  5166 | Total Reward: -24315.97682033848|
| Episode:  60 | Epsilon:  0.14 | Reward: -511.60611763272624 | Average Reward: -413.793 | Steps:  5254 | Total Reward: -24827.582937971216|
| Episode:  61 | Epsilon:  0.14 | Reward: -211.69406240168746 | Average Reward: -410.480 | Steps:  5335 | Total Reward: -25039.277000372887|
| Episode:  62 | Epsilon:  0.14 | Reward: -252.99236561824532 | Average Reward: -407.940 | Steps:  5410 | Total Reward: -25292.269365991124|
| Episode:  63 | Epsilon:  0.14 | Reward: -100.2579145038848 | Average Reward: -403.056 | Steps:  5483 | Total Reward: -25392.527280495022|
| Episode:  64 | Epsilon:  0.13 | Reward: -147.3900635446917 | Average Reward: -399.061 | Steps:  5570 | Total Reward: -25539.917344039717|
| Episode:  65 | Epsilon:  0.13 | Reward: -119.43875686003112 | Average Reward: -394.759 | Steps:  5640 | Total Reward: -25659.356100899757|
| Episode:  66 | Epsilon:  0.13 | Reward: -209.78939742178358 | Average Reward: -391.957 | Steps:  5725 | Total Reward: -25869.145498321534|
| Episode:  67 | Epsilon:  0.13 | Reward: -394.99628361860886 | Average Reward: -392.002 | Steps:  5813 | Total Reward: -26264.141781940147|
| Episode:  68 | Epsilon:  0.13 | Reward: 12.258684782360532 | Average Reward: -386.057 | Steps:  5896 | Total Reward: -26251.883097157785|
