+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -106.31280476852716 | Average Reward: -106.313 | Steps:    77 | Total Reward: -106.31280476852716|
| Episode:   2 | Epsilon:  0.86 | Reward: -450.45362403954516 | Average Reward: -278.383 | Steps:   164 | Total Reward: -556.7664288080721|
| Episode:   3 | Epsilon:  0.82 | Reward: -90.15045452844194 | Average Reward: -215.639 | Steps:   225 | Total Reward: -646.9168833365136|
| Episode:   4 | Epsilon:  0.79 | Reward: -259.3634098628612 | Average Reward: -226.570 | Steps:   326 | Total Reward: -906.2802931993737|
| Episode:   5 | Epsilon:  0.75 | Reward: -308.4075863647951 | Average Reward: -242.938 | Steps:   389 | Total Reward: -1214.6878795641683|
| Episode:   6 | Epsilon:  0.72 | Reward: -429.90044323931755 | Average Reward: -274.098 | Steps:   477 | Total Reward: -1644.5883228034843|
| Episode:   7 | Epsilon:  0.69 | Reward: -240.2405183172105 | Average Reward: -269.261 | Steps:   562 | Total Reward: -1884.8288411206936|
| Episode:   8 | Epsilon:  0.66 | Reward: -318.0951633955867 | Average Reward: -275.366 | Steps:   634 | Total Reward: -2202.924004516281|
| Episode:   9 | Epsilon:  0.64 | Reward: -306.71615717518864 | Average Reward: -278.849 | Steps:   717 | Total Reward: -2509.6401616914695|
| Episode:  10 | Epsilon:  0.61 | Reward: -417.3633166968096 | Average Reward: -292.700 | Steps:   800 | Total Reward: -2927.0034783882797|
| Episode:  11 | Epsilon:  0.59 | Reward: -537.0543317408147 | Average Reward: -314.914 | Steps:   876 | Total Reward: -3464.057810129096|
| Episode:  12 | Epsilon:  0.56 | Reward: -450.3271726930933 | Average Reward: -326.199 | Steps:   969 | Total Reward: -3914.384982822189|
| Episode:  13 | Epsilon:  0.54 | Reward: -430.3203116246415 | Average Reward: -334.208 | Steps:  1030 | Total Reward: -4344.7052944468305|
| Episode:  14 | Epsilon:  0.52 | Reward: -339.8446679683616 | Average Reward: -334.611 | Steps:  1092 | Total Reward: -4684.549962415195|
| Episode:  15 | Epsilon:  0.50 | Reward: -463.69838266843936 | Average Reward: -343.217 | Steps:  1177 | Total Reward: -5148.248345083634|
| Episode:  16 | Epsilon:  0.48 | Reward: -192.25661419721212 | Average Reward: -333.782 | Steps:  1236 | Total Reward: -5340.504959280847|
| Episode:  17 | Epsilon:  0.46 | Reward: -659.2463291534848 | Average Reward: -352.927 | Steps:  1320 | Total Reward: -5999.751288434328|
| Episode:  18 | Epsilon:  0.44 | Reward: -552.8109382072735 | Average Reward: -364.031 | Steps:  1390 | Total Reward: -6552.562226641605|
| Episode:  19 | Epsilon:  0.43 | Reward: -231.94942351343218 | Average Reward: -357.080 | Steps:  1448 | Total Reward: -6784.511650155038|
| Episode:  20 | Epsilon:  0.41 | Reward: -549.9098719992767 | Average Reward: -366.721 | Steps:  1532 | Total Reward: -7334.421522154315|
| Episode:  21 | Epsilon:  0.39 | Reward: -527.5393579532097 | Average Reward: -374.379 | Steps:  1621 | Total Reward: -7861.960880107526|
| Episode:  22 | Epsilon:  0.38 | Reward: -553.199654242645 | Average Reward: -382.507 | Steps:  1709 | Total Reward: -8415.160534350165|
| Episode:  23 | Epsilon:  0.37 | Reward: -515.0905922544785 | Average Reward: -388.272 | Steps:  1800 | Total Reward: -8930.251126604646|
| Episode:  24 | Epsilon:  0.35 | Reward: -305.8723574794033 | Average Reward: -384.838 | Steps:  1862 | Total Reward: -9236.12348408405|
| Episode:  25 | Epsilon:  0.34 | Reward: -628.588524008347 | Average Reward: -394.588 | Steps:  1945 | Total Reward: -9864.712008092398|
| Episode:  26 | Epsilon:  0.33 | Reward: -404.00165700129884 | Average Reward: -394.951 | Steps:  1997 | Total Reward: -10268.713665093697|
| Episode:  27 | Epsilon:  0.32 | Reward: -404.2155110228132 | Average Reward: -395.294 | Steps:  2146 | Total Reward: -10672.929176116515|
| Episode:  28 | Epsilon:  0.31 | Reward: -465.20602776693636 | Average Reward: -397.791 | Steps:  2232 | Total Reward: -11138.135203883452|
| Episode:  29 | Epsilon:  0.30 | Reward: -366.7976559409601 | Average Reward: -396.722 | Steps:  2445 | Total Reward: -11504.932859824425|
| Episode:  30 | Epsilon:  0.29 | Reward: -59.269489870433226 | Average Reward: -385.473 | Steps:  2560 | Total Reward: -11564.202349694857|
| Episode:  31 | Epsilon:  0.28 | Reward: -393.7209592080661 | Average Reward: -385.739 | Steps:  2991 | Total Reward: -11957.92330890293|
| Episode:  32 | Epsilon:  0.27 | Reward: -250.44229068959598 | Average Reward: -381.511 | Steps:  3225 | Total Reward: -12208.365599592533|
| Episode:  33 | Epsilon:  0.26 | Reward: -252.3853544061631 | Average Reward: -377.599 | Steps:  3379 | Total Reward: -12460.750953998695|
| Episode:  34 | Epsilon:  0.25 | Reward: -97.08975752994377 | Average Reward: -369.348 | Steps:  3775 | Total Reward: -12557.840711528634|
| Episode:  35 | Epsilon:  0.25 | Reward: -100.07518207024975 | Average Reward: -361.655 | Steps:  4005 | Total Reward: -12657.915893598876|
| Episode:  36 | Epsilon:  0.24 | Reward: -75.13576502263132 | Average Reward: -353.696 | Steps:  5005 | Total Reward: -12733.051658621514|
| Episode:  37 | Epsilon:  0.23 | Reward: -106.94463747856818 | Average Reward: -347.027 | Steps:  6005 | Total Reward: -12839.996296100046|
| Episode:  38 | Epsilon:  0.23 | Reward: -120.7613681427753 | Average Reward: -341.073 | Steps:  6233 | Total Reward: -12960.757664242821|
| Episode:  39 | Epsilon:  0.22 | Reward: -178.3890249053302 | Average Reward: -336.901 | Steps:  6581 | Total Reward: -13139.146689148143|
| Episode:  40 | Epsilon:  0.21 | Reward: -145.72791418530193 | Average Reward: -332.122 | Steps:  7075 | Total Reward: -13284.874603333454|
| Episode:  41 | Epsilon:  0.21 | Reward: -341.5415620667152 | Average Reward: -332.352 | Steps:  7658 | Total Reward: -13626.416165400158|
| Episode:  42 | Epsilon:  0.20 | Reward: -264.8638838077421 | Average Reward: -330.745 | Steps:  7921 | Total Reward: -13891.280049207891|
| Episode:  43 | Epsilon:  0.20 | Reward: -242.97050973984153 | Average Reward: -328.704 | Steps:  8088 | Total Reward: -14134.250558947726|
| Episode:  44 | Epsilon:  0.19 | Reward: -138.4879186404886 | Average Reward: -324.380 | Steps:  8430 | Total Reward: -14272.738477588207|
| Episode:  45 | Epsilon:  0.19 | Reward: -237.14293883796805 | Average Reward: -322.442 | Steps:  8619 | Total Reward: -14509.881416426173|
| Episode:  46 | Epsilon:  0.18 | Reward: -410.56252363330736 | Average Reward: -324.357 | Steps:  8769 | Total Reward: -14920.443940059473|
