+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -98.63975524361587 | Average Reward: -98.640 | Steps:    72 | Total Reward: -98.63975524361587|
| Episode:   2 | Epsilon:  0.86 | Reward: -145.10907671008562 | Average Reward: -121.874 | Steps:   165 | Total Reward: -243.74883195370145|
| Episode:   3 | Epsilon:  0.82 | Reward: -228.83877498735995 | Average Reward: -157.529 | Steps:   230 | Total Reward: -472.5876069410608|
| Episode:   4 | Epsilon:  0.79 | Reward: -147.92043283534707 | Average Reward: -155.127 | Steps:   309 | Total Reward: -620.5080397764074|
| Episode:   5 | Epsilon:  0.75 | Reward: -120.41304504305437 | Average Reward: -148.184 | Steps:   395 | Total Reward: -740.9210848194612|
| Episode:   6 | Epsilon:  0.72 | Reward: -414.3818702237371 | Average Reward: -192.550 | Steps:   456 | Total Reward: -1155.302955043198|
| Episode:   7 | Epsilon:  0.69 | Reward: -489.4064696907271 | Average Reward: -234.958 | Steps:   542 | Total Reward: -1644.7094247339264|
| Episode:   8 | Epsilon:  0.66 | Reward: -354.4749878845199 | Average Reward: -249.898 | Steps:   626 | Total Reward: -1999.184412618446|
| Episode:   9 | Epsilon:  0.64 | Reward: -143.36884513056776 | Average Reward: -238.061 | Steps:   696 | Total Reward: -2142.553257749015|
| Episode:  10 | Epsilon:  0.61 | Reward: -538.2767339356762 | Average Reward: -268.083 | Steps:   781 | Total Reward: -2680.829991684691|
| Episode:  11 | Epsilon:  0.59 | Reward: -464.42116338315134 | Average Reward: -285.932 | Steps:   846 | Total Reward: -3145.2511550678414|
| Episode:  12 | Epsilon:  0.56 | Reward: -257.1288947677167 | Average Reward: -283.532 | Steps:   910 | Total Reward: -3402.3800498355586|
| Episode:  13 | Epsilon:  0.54 | Reward: -691.4912129105812 | Average Reward: -314.913 | Steps:  1010 | Total Reward: -4093.871262746142|
| Episode:  14 | Epsilon:  0.52 | Reward: -430.1281201169579 | Average Reward: -323.143 | Steps:  1076 | Total Reward: -4523.9993828631|
| Episode:  15 | Epsilon:  0.50 | Reward: -351.9600556282596 | Average Reward: -325.064 | Steps:  1141 | Total Reward: -4875.959438491361|
| Episode:  16 | Epsilon:  0.48 | Reward: -599.9331505701309 | Average Reward: -342.243 | Steps:  1224 | Total Reward: -5475.89258906149|
| Episode:  17 | Epsilon:  0.46 | Reward: -291.4618413599319 | Average Reward: -339.256 | Steps:  1278 | Total Reward: -5767.354430421421|
| Episode:  18 | Epsilon:  0.44 | Reward: -386.80999564039934 | Average Reward: -341.898 | Steps:  1345 | Total Reward: -6154.1644260618195|
| Episode:  19 | Epsilon:  0.43 | Reward: -516.24734221874 | Average Reward: -351.074 | Steps:  1419 | Total Reward: -6670.411768280563|
| Episode:  20 | Epsilon:  0.41 | Reward: -807.5333315493173 | Average Reward: -373.897 | Steps:  1508 | Total Reward: -7477.945099829881|
| Episode:  21 | Epsilon:  0.39 | Reward: -224.93576863756823 | Average Reward: -366.804 | Steps:  1567 | Total Reward: -7702.8808684674505|
| Episode:  22 | Epsilon:  0.38 | Reward: -556.0399502545031 | Average Reward: -375.405 | Steps:  1636 | Total Reward: -8258.920818721956|
| Episode:  23 | Epsilon:  0.37 | Reward: -350.997736904009 | Average Reward: -374.344 | Steps:  1705 | Total Reward: -8609.918555625965|
| Episode:  24 | Epsilon:  0.35 | Reward: -221.05372225551577 | Average Reward: -367.957 | Steps:  1760 | Total Reward: -8830.972277881474|
| Episode:  25 | Epsilon:  0.34 | Reward: -508.57141321948757 | Average Reward: -373.582 | Steps:  1832 | Total Reward: -9339.543691100962|
| Episode:  26 | Epsilon:  0.33 | Reward: -486.3971170504002 | Average Reward: -377.921 | Steps:  1895 | Total Reward: -9825.940808151363|
| Episode:  27 | Epsilon:  0.32 | Reward: -577.640108930014 | Average Reward: -385.318 | Steps:  1975 | Total Reward: -10403.580917081374|
| Episode:  28 | Epsilon:  0.31 | Reward: -458.12215031662305 | Average Reward: -387.918 | Steps:  2071 | Total Reward: -10861.703067398|
| Episode:  29 | Epsilon:  0.30 | Reward: -466.67522730448735 | Average Reward: -390.634 | Steps:  2157 | Total Reward: -11328.37829470249|
| Episode:  30 | Epsilon:  0.29 | Reward: -367.77131659556227 | Average Reward: -389.872 | Steps:  2258 | Total Reward: -11696.149611298053|
| Episode:  31 | Epsilon:  0.28 | Reward: -546.4713811826184 | Average Reward: -394.923 | Steps:  2342 | Total Reward: -12242.620992480664|
| Episode:  32 | Epsilon:  0.27 | Reward: -590.8837847586694 | Average Reward: -401.047 | Steps:  2435 | Total Reward: -12833.504777239343|
| Episode:  33 | Epsilon:  0.26 | Reward: -473.0635541342434 | Average Reward: -403.229 | Steps:  2512 | Total Reward: -13306.568331373583|
| Episode:  34 | Epsilon:  0.25 | Reward: -174.4143586369635 | Average Reward: -396.499 | Steps:  2575 | Total Reward: -13480.982690010545|
| Episode:  35 | Epsilon:  0.25 | Reward: -230.90019091831329 | Average Reward: -391.768 | Steps:  2646 | Total Reward: -13711.88288092886|
| Episode:  36 | Epsilon:  0.24 | Reward: -376.6813679351162 | Average Reward: -391.349 | Steps:  2727 | Total Reward: -14088.564248863977|
| Episode:  37 | Epsilon:  0.23 | Reward: -338.55566958605937 | Average Reward: -389.922 | Steps:  2840 | Total Reward: -14427.119918450027|
| Episode:  38 | Epsilon:  0.23 | Reward: -449.553032377652 | Average Reward: -391.491 | Steps:  2959 | Total Reward: -14876.672950827675|
| Episode:  39 | Epsilon:  0.22 | Reward: -103.07989841779919 | Average Reward: -384.096 | Steps:  3064 | Total Reward: -14979.752849245473|
| Episode:  40 | Epsilon:  0.21 | Reward: -229.07522846377705 | Average Reward: -380.221 | Steps:  3151 | Total Reward: -15208.828077709255|
| Episode:  41 | Epsilon:  0.21 | Reward: -608.9098291663438 | Average Reward: -385.798 | Steps:  3321 | Total Reward: -15817.737906875593|
| Episode:  42 | Epsilon:  0.20 | Reward: -333.5007196958706 | Average Reward: -384.553 | Steps:  3413 | Total Reward: -16151.238626571467|
| Episode:  43 | Epsilon:  0.20 | Reward: -386.7181214371187 | Average Reward: -384.604 | Steps:  3506 | Total Reward: -16537.956748008583|
| Episode:  44 | Epsilon:  0.19 | Reward: -61.01258084185131 | Average Reward: -377.249 | Steps:  3576 | Total Reward: -16598.969328850435|
| Episode:  45 | Epsilon:  0.19 | Reward: -56.55064148963237 | Average Reward: -370.123 | Steps:  3666 | Total Reward: -16655.519970340087|
| Episode:  46 | Epsilon:  0.18 | Reward: -135.88949208474912 | Average Reward: -365.031 | Steps:  3845 | Total Reward: -16791.409462424832|
| Episode:  47 | Epsilon:  0.18 | Reward: -432.36555830463266 | Average Reward: -366.463 | Steps:  3954 | Total Reward: -17223.775020729445|
| Episode:  48 | Epsilon:  0.18 | Reward: -441.4508453448711 | Average Reward: -368.026 | Steps:  4065 | Total Reward: -17665.225866074303|
| Episode:  49 | Epsilon:  0.17 | Reward: -300.63862087287487 | Average Reward: -366.650 | Steps:  4167 | Total Reward: -17965.86448694719|
| Episode:  50 | Epsilon:  0.17 | Reward: -416.2779413011372 | Average Reward: -367.643 | Steps:  4259 | Total Reward: -18382.14242824833|
| Episode:  51 | Epsilon:  0.17 | Reward: -173.75146523510355 | Average Reward: -363.841 | Steps:  4365 | Total Reward: -18555.893893483437|
| Episode:  52 | Epsilon:  0.16 | Reward: -419.41547390658405 | Average Reward: -364.910 | Steps:  4557 | Total Reward: -18975.309367390022|
| Episode:  53 | Epsilon:  0.16 | Reward: -107.32605458230634 | Average Reward: -360.050 | Steps:  4638 | Total Reward: -19082.635421972343|
| Episode:  54 | Epsilon:  0.16 | Reward: -225.31993809977416 | Average Reward: -357.555 | Steps:  4762 | Total Reward: -19307.955360072112|
| Episode:  55 | Epsilon:  0.15 | Reward: -220.46176368430693 | Average Reward: -355.062 | Steps:  4936 | Total Reward: -19528.417123756433|
| Episode:  56 | Epsilon:  0.15 | Reward: -117.32822103214457 | Average Reward: -350.817 | Steps:  5058 | Total Reward: -19645.74534478857|
| Episode:  57 | Epsilon:  0.15 | Reward: -367.1276888723177 | Average Reward: -351.103 | Steps:  5314 | Total Reward: -20012.873033660922|
| Episode:  58 | Epsilon:  0.15 | Reward: -392.73229563540457 | Average Reward: -351.821 | Steps:  5397 | Total Reward: -20405.605329296333|
| Episode:  59 | Epsilon:  0.14 | Reward: -102.41305126161795 | Average Reward: -347.594 | Steps:  5463 | Total Reward: -20508.01838055794|
| Episode:  60 | Epsilon:  0.14 | Reward: -233.69382622848684 | Average Reward: -345.695 | Steps:  5601 | Total Reward: -20741.71220678642|
| Episode:  61 | Epsilon:  0.14 | Reward: -249.4628521995215 | Average Reward: -344.118 | Steps:  5701 | Total Reward: -20991.17505898595|
| Episode:  62 | Epsilon:  0.14 | Reward: -163.96926303554866 | Average Reward: -341.212 | Steps:  5879 | Total Reward: -21155.14432202151|
| Episode:  63 | Epsilon:  0.14 | Reward: -337.83655223761923 | Average Reward: -341.158 | Steps:  5965 | Total Reward: -21492.98087425913|
| Episode:  64 | Epsilon:  0.13 | Reward: -464.8592277217334 | Average Reward: -343.091 | Steps:  6063 | Total Reward: -21957.840101980877|
| Episode:  65 | Epsilon:  0.13 | Reward: -56.321969817584176 | Average Reward: -338.679 | Steps:  6145 | Total Reward: -22014.162071798448|
| Episode:  66 | Epsilon:  0.13 | Reward: -338.2760985208915 | Average Reward: -338.673 | Steps:  6243 | Total Reward: -22352.43817031934|
| Episode:  67 | Epsilon:  0.13 | Reward: -339.96399502157897 | Average Reward: -338.693 | Steps:  6371 | Total Reward: -22692.40216534093|
