+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -436.10348362194696 | Average Reward: -436.103 | Steps:    94 | Total Reward: -436.10348362194696|
| Episode:   2 | Epsilon:  0.86 | Reward: -158.22013983966912 | Average Reward: -297.162 | Steps:   172 | Total Reward: -594.3236234616154|
| Episode:   3 | Epsilon:  0.82 | Reward: -287.0132730860515 | Average Reward: -293.779 | Steps:   242 | Total Reward: -881.3368965476668|
| Episode:   4 | Epsilon:  0.79 | Reward: -204.60361957684387 | Average Reward: -271.485 | Steps:   303 | Total Reward: -1085.9405161245102|
| Episode:   5 | Epsilon:  0.75 | Reward: -188.59926256683627 | Average Reward: -254.908 | Steps:   419 | Total Reward: -1274.5397786913459|
| Episode:   6 | Epsilon:  0.72 | Reward: -281.12825498876566 | Average Reward: -259.278 | Steps:   511 | Total Reward: -1555.6680336801107|
| Episode:   7 | Epsilon:  0.69 | Reward: -384.5172431708718 | Average Reward: -277.169 | Steps:   608 | Total Reward: -1940.185276850981|
| Episode:   8 | Epsilon:  0.66 | Reward: -298.4513091349472 | Average Reward: -279.830 | Steps:   683 | Total Reward: -2238.636585985929|
| Episode:   9 | Epsilon:  0.64 | Reward: -374.22483124893864 | Average Reward: -290.318 | Steps:   758 | Total Reward: -2612.8614172348684|
| Episode:  10 | Epsilon:  0.61 | Reward: -391.3739272715874 | Average Reward: -300.424 | Steps:   830 | Total Reward: -3004.2353445064546|
| Episode:  11 | Epsilon:  0.59 | Reward: -287.0399942091342 | Average Reward: -299.207 | Steps:   889 | Total Reward: -3291.2753387155876|
| Episode:  12 | Epsilon:  0.56 | Reward: -378.3290123052321 | Average Reward: -305.800 | Steps:   953 | Total Reward: -3669.6043510208187|
| Episode:  13 | Epsilon:  0.54 | Reward: -178.72404369290416 | Average Reward: -296.025 | Steps:  1021 | Total Reward: -3848.328394713722|
| Episode:  14 | Epsilon:  0.52 | Reward: -490.95593665177444 | Average Reward: -309.949 | Steps:  1090 | Total Reward: -4339.284331365494|
| Episode:  15 | Epsilon:  0.50 | Reward: -481.8431212370345 | Average Reward: -321.408 | Steps:  1177 | Total Reward: -4821.127452602531|
| Episode:  16 | Epsilon:  0.48 | Reward: -465.18145467876167 | Average Reward: -330.394 | Steps:  1243 | Total Reward: -5286.308907281296|
| Episode:  17 | Epsilon:  0.46 | Reward: -361.7169132324271 | Average Reward: -332.237 | Steps:  1319 | Total Reward: -5648.025820513722|
| Episode:  18 | Epsilon:  0.44 | Reward: -371.8881746713257 | Average Reward: -334.440 | Steps:  1402 | Total Reward: -6019.9139951850475|
| Episode:  19 | Epsilon:  0.43 | Reward: -485.5316457889298 | Average Reward: -342.392 | Steps:  1469 | Total Reward: -6505.445640973975|
| Episode:  20 | Epsilon:  0.41 | Reward: -765.7184362192814 | Average Reward: -363.558 | Steps:  1568 | Total Reward: -7271.164077193262|
| Episode:  21 | Epsilon:  0.39 | Reward: -447.1015170985909 | Average Reward: -367.536 | Steps:  1646 | Total Reward: -7718.26559429185|
| Episode:  22 | Epsilon:  0.38 | Reward: -499.1243399157887 | Average Reward: -373.518 | Steps:  1711 | Total Reward: -8217.389934207644|
| Episode:  23 | Epsilon:  0.37 | Reward: -505.8194832294582 | Average Reward: -379.270 | Steps:  1784 | Total Reward: -8723.209417437103|
| Episode:  24 | Epsilon:  0.35 | Reward: -349.2878816823046 | Average Reward: -378.021 | Steps:  1834 | Total Reward: -9072.497299119412|
| Episode:  25 | Epsilon:  0.34 | Reward: -328.97172436684116 | Average Reward: -376.059 | Steps:  1887 | Total Reward: -9401.469023486254|
| Episode:  26 | Epsilon:  0.33 | Reward: -558.3128440084758 | Average Reward: -383.069 | Steps:  1959 | Total Reward: -9959.781867494723|
| Episode:  27 | Epsilon:  0.32 | Reward: -332.35361391532996 | Average Reward: -381.190 | Steps:  2013 | Total Reward: -10292.13548141005|
| Episode:  28 | Epsilon:  0.31 | Reward: -472.0440430088161 | Average Reward: -384.435 | Steps:  2127 | Total Reward: -10764.179524418874|
| Episode:  29 | Epsilon:  0.30 | Reward: -379.2248212622352 | Average Reward: -384.255 | Steps:  2223 | Total Reward: -11143.404345681103|
| Episode:  30 | Epsilon:  0.29 | Reward: -640.4124656968712 | Average Reward: -392.794 | Steps:  2421 | Total Reward: -11783.816811377957|
| Episode:  31 | Epsilon:  0.28 | Reward: -465.58131630333025 | Average Reward: -395.142 | Steps:  2690 | Total Reward: -12249.398127681288|
| Episode:  32 | Epsilon:  0.27 | Reward: -225.49376820797394 | Average Reward: -389.840 | Steps:  2914 | Total Reward: -12474.891895889261|
| Episode:  33 | Epsilon:  0.26 | Reward: -239.75286691512144 | Average Reward: -385.292 | Steps:  3016 | Total Reward: -12714.644762804382|
| Episode:  34 | Epsilon:  0.25 | Reward: -285.24378762138366 | Average Reward: -382.350 | Steps:  3169 | Total Reward: -12999.888550425763|
| Episode:  35 | Epsilon:  0.25 | Reward: -153.21989938288448 | Average Reward: -375.803 | Steps:  3264 | Total Reward: -13153.108449808647|
| Episode:  36 | Epsilon:  0.24 | Reward: -457.93832402938136 | Average Reward: -378.085 | Steps:  3340 | Total Reward: -13611.046773838023|
| Episode:  37 | Epsilon:  0.23 | Reward: -631.0400344424576 | Average Reward: -384.921 | Steps:  3423 | Total Reward: -14242.086808280483|
| Episode:  38 | Epsilon:  0.23 | Reward: -300.17846938897014 | Average Reward: -382.691 | Steps:  3574 | Total Reward: -14542.265277669463|
| Episode:  39 | Epsilon:  0.22 | Reward: -415.9976270806702 | Average Reward: -383.545 | Steps:  3753 | Total Reward: -14958.262904750118|
| Episode:  40 | Epsilon:  0.21 | Reward: -472.50245294576405 | Average Reward: -385.769 | Steps:  3863 | Total Reward: -15430.765357695876|
| Episode:  41 | Epsilon:  0.21 | Reward: -518.6656293989438 | Average Reward: -389.011 | Steps:  3955 | Total Reward: -15949.430987094825|
| Episode:  42 | Epsilon:  0.20 | Reward: -229.66978845471502 | Average Reward: -385.217 | Steps:  4131 | Total Reward: -16179.100775549541|
| Episode:  43 | Epsilon:  0.20 | Reward: -526.1561947574495 | Average Reward: -388.494 | Steps:  4255 | Total Reward: -16705.256970306997|
| Episode:  44 | Epsilon:  0.19 | Reward: -442.2422850257737 | Average Reward: -389.716 | Steps:  4357 | Total Reward: -17147.499255332772|
| Episode:  45 | Epsilon:  0.19 | Reward: -502.85135009000663 | Average Reward: -392.230 | Steps:  4467 | Total Reward: -17650.350605422784|
| Episode:  46 | Epsilon:  0.18 | Reward: -545.9714472295691 | Average Reward: -395.572 | Steps:  4562 | Total Reward: -18196.322052652355|
| Episode:  47 | Epsilon:  0.18 | Reward: -623.2978808517039 | Average Reward: -400.417 | Steps:  4670 | Total Reward: -18819.61993350406|
| Episode:  48 | Epsilon:  0.18 | Reward: -452.06292213330323 | Average Reward: -401.493 | Steps:  4805 | Total Reward: -19271.682855637348|
| Episode:  49 | Epsilon:  0.17 | Reward: -411.68901616057065 | Average Reward: -401.701 | Steps:  4943 | Total Reward: -19683.3718717979|
| Episode:  50 | Epsilon:  0.17 | Reward: -464.96369030297603 | Average Reward: -402.967 | Steps:  5033 | Total Reward: -20148.335562100863|
| Episode:  51 | Epsilon:  0.17 | Reward: -272.76963169843634 | Average Reward: -400.414 | Steps:  5223 | Total Reward: -20421.105193799332|
| Episode:  52 | Epsilon:  0.16 | Reward: -283.1209585662349 | Average Reward: -398.158 | Steps:  5371 | Total Reward: -20704.226152365558|
| Episode:  53 | Epsilon:  0.16 | Reward: -128.69548314207503 | Average Reward: -393.074 | Steps:  5576 | Total Reward: -20832.92163550763|
| Episode:  54 | Epsilon:  0.16 | Reward: -296.9633858724981 | Average Reward: -391.294 | Steps:  5825 | Total Reward: -21129.885021380116|
| Episode:  55 | Epsilon:  0.15 | Reward: -145.03897134641562 | Average Reward: -386.817 | Steps:  6152 | Total Reward: -21274.923992726555|
| Episode:  56 | Epsilon:  0.15 | Reward: -27.05116003600014 | Average Reward: -380.392 | Steps:  6289 | Total Reward: -21301.97515276256|
| Episode:  57 | Epsilon:  0.15 | Reward: -339.66628600037507 | Average Reward: -379.678 | Steps:  7288 | Total Reward: -21641.641438762927|
| Episode:  58 | Epsilon:  0.15 | Reward: -130.69392097130162 | Average Reward: -375.385 | Steps:  7507 | Total Reward: -21772.335359734236|
| Episode:  59 | Epsilon:  0.14 | Reward: -126.92601528180896 | Average Reward: -371.174 | Steps:  7654 | Total Reward: -21899.261375016027|
| Episode:  60 | Epsilon:  0.14 | Reward: -334.33902859187606 | Average Reward: -370.560 | Steps:  7916 | Total Reward: -22233.60040360789|
| Episode:  61 | Epsilon:  0.14 | Reward: -188.813126658234 | Average Reward: -367.581 | Steps:  8266 | Total Reward: -22422.41353026613|
| Episode:  62 | Epsilon:  0.14 | Reward: -324.33558910944396 | Average Reward: -366.883 | Steps:  8446 | Total Reward: -22746.74911937557|
| Episode:  63 | Epsilon:  0.14 | Reward: -163.11215413207032 | Average Reward: -363.649 | Steps:  8821 | Total Reward: -22909.861273507617|
| Episode:  64 | Epsilon:  0.13 | Reward: 238.8860527056782 | Average Reward: -354.234 | Steps:  9570 | Total Reward: -22670.975220801934|
| Episode:  65 | Epsilon:  0.13 | Reward: -321.08011493330446 | Average Reward: -353.724 | Steps:  9844 | Total Reward: -22992.05533573524|
| Episode:  66 | Epsilon:  0.13 | Reward: -91.12122098377915 | Average Reward: -349.745 | Steps: 10134 | Total Reward: -23083.176556719005|
| Episode:  67 | Epsilon:  0.13 | Reward: -187.51409170631047 | Average Reward: -347.324 | Steps: 10357 | Total Reward: -23270.690648425294|
| Episode:  68 | Epsilon:  0.13 | Reward: -55.55366064538441 | Average Reward: -343.033 | Steps: 10504 | Total Reward: -23326.244309070655|
| Episode:  69 | Epsilon:  0.13 | Reward: -25.923171862226013 | Average Reward: -338.437 | Steps: 10711 | Total Reward: -23352.16748093291|
| Episode:  70 | Epsilon:  0.13 | Reward: -307.5727060890433 | Average Reward: -337.996 | Steps: 10910 | Total Reward: -23659.740187021955|
| Episode:  71 | Epsilon:  0.12 | Reward: -140.84601537361334 | Average Reward: -335.220 | Steps: 11126 | Total Reward: -23800.586202395574|
| Episode:  72 | Epsilon:  0.12 | Reward: -347.9159316913508 | Average Reward: -335.396 | Steps: 11379 | Total Reward: -24148.502134086888|
| Episode:  73 | Epsilon:  0.12 | Reward: -138.05819450737835 | Average Reward: -332.693 | Steps: 11597 | Total Reward: -24286.56032859425|
| Episode:  74 | Epsilon:  0.12 | Reward: -7.3393559505362305 | Average Reward: -328.296 | Steps: 11872 | Total Reward: -24293.89968454481|
| Episode:  75 | Epsilon:  0.12 | Reward: -102.47661139366565 | Average Reward: -325.285 | Steps: 12049 | Total Reward: -24396.376295938473|
| Episode:  76 | Epsilon:  0.12 | Reward: -227.38436185407411 | Average Reward: -323.997 | Steps: 12248 | Total Reward: -24623.76065779255|
| Episode:  77 | Epsilon:  0.12 | Reward: -219.7566574945405 | Average Reward: -322.643 | Steps: 12404 | Total Reward: -24843.51731528709|
| Episode:  78 | Epsilon:  0.12 | Reward: -145.9858154616465 | Average Reward: -320.378 | Steps: 12590 | Total Reward: -24989.503130748737|
| Episode:  79 | Epsilon:  0.12 | Reward: -229.95401308453768 | Average Reward: -319.234 | Steps: 12825 | Total Reward: -25219.457143833253|
| Episode:  80 | Epsilon:  0.12 | Reward: -271.57562560081215 | Average Reward: -318.638 | Steps: 13058 | Total Reward: -25491.0327694341|
| Episode:  81 | Epsilon:  0.11 | Reward: -54.87034374550831 | Average Reward: -315.382 | Steps: 13269 | Total Reward: -25545.90311317962|
| Episode:  82 | Epsilon:  0.11 | Reward: -208.14965619434497 | Average Reward: -314.074 | Steps: 13511 | Total Reward: -25754.052769373935|
| Episode:  83 | Epsilon:  0.11 | Reward: -219.3524091383395 | Average Reward: -312.933 | Steps: 13755 | Total Reward: -25973.40517851233|
| Episode:  84 | Epsilon:  0.11 | Reward: -187.90408516475907 | Average Reward: -311.444 | Steps: 13922 | Total Reward: -26161.309263677085|
| Episode:  85 | Epsilon:  0.11 | Reward: -237.57402674159619 | Average Reward: -310.575 | Steps: 14102 | Total Reward: -26398.88329041869|
| Episode:  86 | Epsilon:  0.11 | Reward: -93.81125260884713 | Average Reward: -308.055 | Steps: 14293 | Total Reward: -26492.694543027523|
| Episode:  87 | Epsilon:  0.11 | Reward: 105.93149023700101 | Average Reward: -303.296 | Steps: 15293 | Total Reward: -26386.76305279052|
| Episode:  88 | Epsilon:  0.11 | Reward: -14.435839206722733 | Average Reward: -300.014 | Steps: 15561 | Total Reward: -26401.19889199725|
| Episode:  89 | Epsilon:  0.11 | Reward: -53.32530386344673 | Average Reward: -297.242 | Steps: 15796 | Total Reward: -26454.52419586069|
| Episode:  90 | Epsilon:  0.11 | Reward: 10.915602182979242 | Average Reward: -293.818 | Steps: 16032 | Total Reward: -26443.6085936777|
| Episode:  91 | Epsilon:  0.11 | Reward: -150.20199299764607 | Average Reward: -292.240 | Steps: 16313 | Total Reward: -26593.810586675325|
| Episode:  92 | Epsilon:  0.11 | Reward: -0.1783685199614382 | Average Reward: -289.065 | Steps: 16434 | Total Reward: -26593.988955195302|
| Episode:  93 | Epsilon:  0.11 | Reward: -134.9821811676543 | Average Reward: -287.408 | Steps: 16617 | Total Reward: -26728.97113636296|
| Episode:  94 | Epsilon:  0.11 | Reward: -30.03514214836899 | Average Reward: -284.670 | Steps: 16909 | Total Reward: -26759.00627851131|
| Episode:  95 | Epsilon:  0.11 | Reward: 208.09511004847 | Average Reward: -279.483 | Steps: 17304 | Total Reward: -26550.91116846278|
| Episode:  96 | Epsilon:  0.11 | Reward: -90.01408673352734 | Average Reward: -277.510 | Steps: 17564 | Total Reward: -26640.925255196296|
| Episode:  97 | Epsilon:  0.11 | Reward: -50.100136312482135 | Average Reward: -275.165 | Steps: 17799 | Total Reward: -26691.02539150877|
| Episode:  98 | Epsilon:  0.11 | Reward: -6.423016934411933 | Average Reward: -272.423 | Steps: 17999 | Total Reward: -26697.44840844319|
| Episode:  99 | Epsilon:  0.11 | Reward: -54.55400669085125 | Average Reward: -270.222 | Steps: 18197 | Total Reward: -26752.002415134037|
| Episode: 100 | Epsilon:  0.11 | Reward: -166.78907941742557 | Average Reward: -269.188 | Steps: 18380 | Total Reward: -26918.791494551435|
| Episode: 101 | Epsilon:  0.11 | Reward: -221.24217010866465 | Average Reward: -267.039 | Steps: 18560 | Total Reward: -27140.033664660103|
| Episode: 102 | Epsilon:  0.11 | Reward: -284.346378171228 | Average Reward: -268.301 | Steps: 18787 | Total Reward: -27424.38004283134|
| Episode: 103 | Epsilon:  0.10 | Reward: -263.3718611032232 | Average Reward: -268.064 | Steps: 18972 | Total Reward: -27687.751903934553|
| Episode: 104 | Epsilon:  0.10 | Reward: -457.10406677733596 | Average Reward: -270.589 | Steps: 19204 | Total Reward: -28144.85597071187|
| Episode: 105 | Epsilon:  0.10 | Reward: -315.3739019267856 | Average Reward: -271.857 | Steps: 19468 | Total Reward: -28460.229872638698|
| Episode: 106 | Epsilon:  0.10 | Reward: -215.3974482163432 | Average Reward: -271.200 | Steps: 19760 | Total Reward: -28675.627320855034|
| Episode: 107 | Epsilon:  0.10 | Reward: -231.72978563815593 | Average Reward: -269.672 | Steps: 20020 | Total Reward: -28907.35710649318|
| Episode: 108 | Epsilon:  0.10 | Reward: -318.30768517230183 | Average Reward: -269.870 | Steps: 20276 | Total Reward: -29225.664791665495|
| Episode: 109 | Epsilon:  0.10 | Reward: 78.63383525880631 | Average Reward: -265.342 | Steps: 21276 | Total Reward: -29147.030956406703|
| Episode: 110 | Epsilon:  0.10 | Reward: -71.0893714283727 | Average Reward: -262.139 | Steps: 21449 | Total Reward: -29218.120327835088|
| Episode: 111 | Epsilon:  0.10 | Reward: -29.675975331494897 | Average Reward: -259.565 | Steps: 21643 | Total Reward: -29247.79630316656|
| Episode: 112 | Epsilon:  0.10 | Reward: -235.62779712604583 | Average Reward: -258.138 | Steps: 21893 | Total Reward: -29483.4241002926|
| Episode: 113 | Epsilon:  0.10 | Reward: -213.76564627042842 | Average Reward: -258.489 | Steps: 22155 | Total Reward: -29697.189746563025|
| Episode: 114 | Epsilon:  0.10 | Reward: -98.1807534987284 | Average Reward: -254.561 | Steps: 22341 | Total Reward: -29795.370500061745|
| Episode: 115 | Epsilon:  0.10 | Reward: -26.551822783035547 | Average Reward: -250.008 | Steps: 22604 | Total Reward: -29821.922322844777|
| Episode: 116 | Epsilon:  0.10 | Reward: -256.6026734909045 | Average Reward: -247.922 | Steps: 22834 | Total Reward: -30078.524996335684|
| Episode: 117 | Epsilon:  0.10 | Reward: -239.6349917060711 | Average Reward: -246.701 | Steps: 23082 | Total Reward: -30318.159988041767|
| Episode: 118 | Epsilon:  0.10 | Reward: -98.44464131491465 | Average Reward: -243.967 | Steps: 23327 | Total Reward: -30416.60462935668|
| Episode: 119 | Epsilon:  0.10 | Reward: -336.17946653795616 | Average Reward: -242.473 | Steps: 23570 | Total Reward: -30752.784095894607|
| Episode: 120 | Epsilon:  0.10 | Reward: -57.93608933230328 | Average Reward: -235.396 | Steps: 23834 | Total Reward: -30810.72018522688|
| Episode: 121 | Epsilon:  0.10 | Reward: -53.62499018376286 | Average Reward: -231.461 | Steps: 24035 | Total Reward: -30864.345175410643|
| Episode: 122 | Epsilon:  0.10 | Reward: -122.67134132098333 | Average Reward: -227.696 | Steps: 24218 | Total Reward: -30987.016516731623|
| Episode: 123 | Epsilon:  0.10 | Reward: -230.96812760871157 | Average Reward: -224.948 | Steps: 24439 | Total Reward: -31217.98464434032|
| Episode: 124 | Epsilon:  0.10 | Reward: 76.85139087694485 | Average Reward: -220.686 | Steps: 25439 | Total Reward: -31141.133253463333|
| Episode: 125 | Epsilon:  0.10 | Reward: -19.880277618341808 | Average Reward: -217.595 | Steps: 25655 | Total Reward: -31161.013531081648|
| Episode: 126 | Epsilon:  0.10 | Reward: -260.3699052817058 | Average Reward: -214.616 | Steps: 25891 | Total Reward: -31421.38343636334|
| Episode: 127 | Epsilon:  0.10 | Reward: -191.93039753114212 | Average Reward: -213.212 | Steps: 26114 | Total Reward: -31613.31383389447|
| Episode: 128 | Epsilon:  0.10 | Reward: -8.95251027244376 | Average Reward: -208.581 | Steps: 26300 | Total Reward: -31622.266344166917|
| Episode: 129 | Epsilon:  0.10 | Reward: 6.656490565971183 | Average Reward: -204.722 | Steps: 26489 | Total Reward: -31615.60985360093|
| Episode: 130 | Epsilon:  0.10 | Reward: -239.03263827533098 | Average Reward: -200.708 | Steps: 26631 | Total Reward: -31854.642491876246|
| Episode: 131 | Epsilon:  0.10 | Reward: -190.71948378975523 | Average Reward: -197.960 | Steps: 26800 | Total Reward: -32045.361975666005|
| Episode: 132 | Epsilon:  0.10 | Reward: -29.96257392816281 | Average Reward: -196.004 | Steps: 26976 | Total Reward: -32075.32454959417|
| Episode: 133 | Epsilon:  0.10 | Reward: -271.2696239525843 | Average Reward: -196.319 | Steps: 27276 | Total Reward: -32346.594173546786|
| Episode: 134 | Epsilon:  0.10 | Reward: -31.987353789384414 | Average Reward: -193.787 | Steps: 27485 | Total Reward: -32378.58152733616|
| Episode: 135 | Epsilon:  0.10 | Reward: -241.84696229451413 | Average Reward: -194.673 | Steps: 27709 | Total Reward: -32620.428489630678|
| Episode: 136 | Epsilon:  0.10 | Reward: -112.96755009474421 | Average Reward: -191.223 | Steps: 27866 | Total Reward: -32733.396039725405|
| Episode: 137 | Epsilon:  0.10 | Reward: 14.597511590836575 | Average Reward: -184.767 | Steps: 28089 | Total Reward: -32718.79852813459|
| Episode: 138 | Epsilon:  0.10 | Reward: 37.220973218923746 | Average Reward: -181.393 | Steps: 28265 | Total Reward: -32681.57755491567|
| Episode: 139 | Epsilon:  0.10 | Reward: -196.50319032076771 | Average Reward: -179.198 | Steps: 28432 | Total Reward: -32878.08074523642|
| Episode: 140 | Epsilon:  0.10 | Reward: -50.20716847666887 | Average Reward: -174.975 | Steps: 28674 | Total Reward: -32928.28791371306|
| Episode: 141 | Epsilon:  0.10 | Reward: -109.52155226116639 | Average Reward: -170.884 | Steps: 28870 | Total Reward: -33037.80946597429|
| Episode: 142 | Epsilon:  0.10 | Reward: -236.51501360647728 | Average Reward: -170.952 | Steps: 29033 | Total Reward: -33274.32447958078|
| Episode: 143 | Epsilon:  0.10 | Reward: -97.98656152032483 | Average Reward: -166.671 | Steps: 29201 | Total Reward: -33372.31104110116|
| Episode: 144 | Epsilon:  0.10 | Reward: -121.90100111526213 | Average Reward: -163.467 | Steps: 29530 | Total Reward: -33494.21204221642|
| Episode: 145 | Epsilon:  0.10 | Reward: -184.53018664514005 | Average Reward: -160.284 | Steps: 29703 | Total Reward: -33678.74222886154|
| Episode: 146 | Epsilon:  0.10 | Reward: -206.56568002571868 | Average Reward: -156.890 | Steps: 29895 | Total Reward: -33885.30790888726|
| Episode: 147 | Epsilon:  0.10 | Reward: -202.73456087305965 | Average Reward: -152.684 | Steps: 30035 | Total Reward: -34088.042469760294|
| Episode: 148 | Epsilon:  0.10 | Reward: -114.79294936659497 | Average Reward: -149.312 | Steps: 30409 | Total Reward: -34202.83541912692|
| Episode: 149 | Epsilon:  0.10 | Reward: -64.33658837313777 | Average Reward: -145.838 | Steps: 30582 | Total Reward: -34267.17200750006|
| Episode: 150 | Epsilon:  0.10 | Reward: -222.3249362332472 | Average Reward: -143.412 | Steps: 30832 | Total Reward: -34489.49694373329|
| Episode: 151 | Epsilon:  0.10 | Reward: -165.15988797234493 | Average Reward: -142.336 | Steps: 31003 | Total Reward: -34654.65683170561|
| Episode: 152 | Epsilon:  0.10 | Reward: -30.776797990042752 | Average Reward: -139.812 | Steps: 31196 | Total Reward: -34685.43362969564|
| Episode: 153 | Epsilon:  0.10 | Reward: -177.809304017829 | Average Reward: -140.303 | Steps: 31462 | Total Reward: -34863.24293371352|
| Episode: 154 | Epsilon:  0.10 | Reward: -5.17194033826469 | Average Reward: -137.385 | Steps: 31636 | Total Reward: -34868.414874051756|
| Episode: 155 | Epsilon:  0.10 | Reward: 70.02927687030125 | Average Reward: -135.235 | Steps: 32636 | Total Reward: -34798.38559718155|
| Episode: 156 | Epsilon:  0.10 | Reward: -59.49063592008203 | Average Reward: -135.559 | Steps: 32839 | Total Reward: -34857.8762331016|
| Episode: 157 | Epsilon:  0.10 | Reward: -14.568066328988621 | Average Reward: -132.308 | Steps: 33049 | Total Reward: -34872.44429943054|
| Episode: 158 | Epsilon:  0.10 | Reward: -215.45325768287287 | Average Reward: -133.156 | Steps: 33335 | Total Reward: -35087.89755711345|
| Episode: 159 | Epsilon:  0.10 | Reward: -158.72649401004958 | Average Reward: -133.474 | Steps: 33607 | Total Reward: -35246.624051123545|
