+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -108.40657126345994 | Average Reward: -108.407 | Steps:    76 | Total Reward: -108.40657126345994|
| Episode:   2 | Epsilon:  0.86 | Reward: -393.41494217484427 | Average Reward: -250.911 | Steps:   168 | Total Reward: -501.82151343830407|
| Episode:   3 | Epsilon:  0.82 | Reward: -105.65081757749321 | Average Reward: -202.491 | Steps:   265 | Total Reward: -607.4723310157967|
| Episode:   4 | Epsilon:  0.79 | Reward: -1.653217841898993 | Average Reward: -152.281 | Steps:   414 | Total Reward: -609.1255488576945|
| Episode:   5 | Epsilon:  0.75 | Reward: -394.3718482778613 | Average Reward: -200.699 | Steps:   515 | Total Reward: -1003.4973971355552|
| Episode:   6 | Epsilon:  0.72 | Reward: -502.79630043219356 | Average Reward: -251.049 | Steps:   620 | Total Reward: -1506.2936975677478|
| Episode:   7 | Epsilon:  0.69 | Reward: -167.49837246445054 | Average Reward: -239.113 | Steps:   727 | Total Reward: -1673.7920700321974|
| Episode:   8 | Epsilon:  0.66 | Reward: -324.8390615334636 | Average Reward: -249.829 | Steps:   828 | Total Reward: -1998.6311315656599|
| Episode:   9 | Epsilon:  0.64 | Reward: -271.9885453332509 | Average Reward: -252.291 | Steps:   929 | Total Reward: -2270.619676898909|
| Episode:  10 | Epsilon:  0.61 | Reward: -323.9071146572161 | Average Reward: -259.453 | Steps:  1030 | Total Reward: -2594.526791556125|
| Episode:  11 | Epsilon:  0.59 | Reward: -131.86480060337465 | Average Reward: -247.854 | Steps:  1160 | Total Reward: -2726.391592159499|
| Episode:  12 | Epsilon:  0.56 | Reward: -355.03249376000366 | Average Reward: -256.785 | Steps:  1241 | Total Reward: -3081.4240859195006|
| Episode:  13 | Epsilon:  0.54 | Reward: -194.15524612535447 | Average Reward: -251.968 | Steps:  1357 | Total Reward: -3275.5793320448556|
| Episode:  14 | Epsilon:  0.52 | Reward: -771.1790401743111 | Average Reward: -289.054 | Steps:  1615 | Total Reward: -4046.7583722191675|
| Episode:  15 | Epsilon:  0.50 | Reward: -449.4521022829198 | Average Reward: -299.747 | Steps:  1714 | Total Reward: -4496.210474502088|
| Episode:  16 | Epsilon:  0.48 | Reward: -251.5244603245722 | Average Reward: -296.733 | Steps:  1801 | Total Reward: -4747.734934826658|
| Episode:  17 | Epsilon:  0.46 | Reward: -197.16307735410217 | Average Reward: -290.876 | Steps:  2050 | Total Reward: -4944.8980121807635|
| Episode:  18 | Epsilon:  0.44 | Reward: -574.4985029683812 | Average Reward: -306.633 | Steps:  2160 | Total Reward: -5519.396515149141|
| Episode:  19 | Epsilon:  0.43 | Reward: -299.87703443487555 | Average Reward: -306.278 | Steps:  2315 | Total Reward: -5819.27354958402|
| Episode:  20 | Epsilon:  0.41 | Reward: -196.20716665214974 | Average Reward: -300.774 | Steps:  2449 | Total Reward: -6015.480716236165|
| Episode:  21 | Epsilon:  0.39 | Reward: -132.3590458021401 | Average Reward: -292.754 | Steps:  2572 | Total Reward: -6147.839762038304|
| Episode:  22 | Epsilon:  0.38 | Reward: -170.79914998559283 | Average Reward: -287.211 | Steps:  2670 | Total Reward: -6318.638912023898|
| Episode:  23 | Epsilon:  0.37 | Reward: -71.5437859866457 | Average Reward: -277.834 | Steps:  2783 | Total Reward: -6390.1826980105425|
| Episode:  24 | Epsilon:  0.35 | Reward: -270.56179797918304 | Average Reward: -277.531 | Steps:  2879 | Total Reward: -6660.744495989722|
| Episode:  25 | Epsilon:  0.34 | Reward: -360.8123444493138 | Average Reward: -280.862 | Steps:  2989 | Total Reward: -7021.556840439038|
| Episode:  26 | Epsilon:  0.33 | Reward: -215.66732604165816 | Average Reward: -278.355 | Steps:  3105 | Total Reward: -7237.224166480693|
| Episode:  27 | Epsilon:  0.32 | Reward: -163.44508644726392 | Average Reward: -274.099 | Steps:  3203 | Total Reward: -7400.669252927957|
| Episode:  28 | Epsilon:  0.31 | Reward: -195.34585560377548 | Average Reward: -271.286 | Steps:  3323 | Total Reward: -7596.015108531728|
| Episode:  29 | Epsilon:  0.30 | Reward: -206.08428939363108 | Average Reward: -269.038 | Steps:  3464 | Total Reward: -7802.099397925356|
| Episode:  30 | Epsilon:  0.29 | Reward: -325.02839024229735 | Average Reward: -270.904 | Steps:  3554 | Total Reward: -8127.1277881676515|
| Episode:  31 | Epsilon:  0.28 | Reward: -91.92542115037008 | Average Reward: -265.131 | Steps:  3698 | Total Reward: -8219.053209318026|
| Episode:  32 | Epsilon:  0.27 | Reward: -47.87033643567983 | Average Reward: -258.341 | Steps:  3807 | Total Reward: -8266.923545753703|
| Episode:  33 | Epsilon:  0.26 | Reward: -252.28549360530587 | Average Reward: -258.158 | Steps:  3919 | Total Reward: -8519.209039358997|
| Episode:  34 | Epsilon:  0.25 | Reward: -161.5765655087255 | Average Reward: -255.317 | Steps:  4075 | Total Reward: -8680.785604867719|
| Episode:  35 | Epsilon:  0.25 | Reward: -328.07786347987474 | Average Reward: -257.396 | Steps:  4148 | Total Reward: -9008.863468347594|
| Episode:  36 | Epsilon:  0.24 | Reward: -211.5368796753636 | Average Reward: -256.122 | Steps:  4283 | Total Reward: -9220.400348022948|
| Episode:  37 | Epsilon:  0.23 | Reward: -395.35546168290045 | Average Reward: -259.885 | Steps:  4411 | Total Reward: -9615.75580970584|
| Episode:  38 | Epsilon:  0.23 | Reward: -181.11300507500488 | Average Reward: -257.812 | Steps:  4507 | Total Reward: -9796.868814780844|
| Episode:  39 | Epsilon:  0.22 | Reward: -598.1485515983871 | Average Reward: -266.539 | Steps:  4612 | Total Reward: -10395.017366379236|
| Episode:  40 | Epsilon:  0.21 | Reward: -60.907865101446944 | Average Reward: -261.398 | Steps:  4715 | Total Reward: -10455.925231480674|
| Episode:  41 | Epsilon:  0.21 | Reward: -241.60317977367737 | Average Reward: -260.915 | Steps:  4848 | Total Reward: -10697.528411254356|
| Episode:  42 | Epsilon:  0.20 | Reward: -233.7415490159832 | Average Reward: -260.268 | Steps:  4960 | Total Reward: -10931.269960270341|
| Episode:  43 | Epsilon:  0.20 | Reward: -141.61753035914245 | Average Reward: -257.509 | Steps:  5073 | Total Reward: -11072.887490629477|
| Episode:  44 | Epsilon:  0.19 | Reward: -159.31013632134173 | Average Reward: -255.277 | Steps:  5183 | Total Reward: -11232.197626950816|
| Episode:  45 | Epsilon:  0.19 | Reward: -561.7768788268124 | Average Reward: -262.088 | Steps:  5285 | Total Reward: -11793.97450577763|
| Episode:  46 | Epsilon:  0.18 | Reward: -618.6286949629103 | Average Reward: -269.839 | Steps:  5375 | Total Reward: -12412.603200740547|
| Episode:  47 | Epsilon:  0.18 | Reward: -102.02056235848077 | Average Reward: -266.269 | Steps:  5482 | Total Reward: -12514.62376309903|
| Episode:  48 | Epsilon:  0.18 | Reward: -547.4282290233984 | Average Reward: -272.126 | Steps:  5623 | Total Reward: -13062.051992122426|
