+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -411.4332412781807 | Average Reward: -411.433 | Steps:   105 | Total Reward: -411.4332412781807|
| Episode:   2 | Epsilon:  0.86 | Reward: -325.92702293792433 | Average Reward: -368.680 | Steps:   218 | Total Reward: -737.3602642161043|
| Episode:   3 | Epsilon:  0.82 | Reward: -331.0101445289504 | Average Reward: -356.123 | Steps:   346 | Total Reward: -1068.3704087450535|
| Episode:   4 | Epsilon:  0.79 | Reward: -162.33921484759048 | Average Reward: -307.677 | Steps:   436 | Total Reward: -1230.709623592643|
| Episode:   5 | Epsilon:  0.75 | Reward: -177.37823818163318 | Average Reward: -281.618 | Steps:   537 | Total Reward: -1408.0878617742758|
| Episode:   6 | Epsilon:  0.72 | Reward: -446.66051375035465 | Average Reward: -309.125 | Steps:   626 | Total Reward: -1854.7483755246303|
| Episode:   7 | Epsilon:  0.69 | Reward: -102.73687324441356 | Average Reward: -279.641 | Steps:   796 | Total Reward: -1957.4852487690446|
| Episode:   8 | Epsilon:  0.66 | Reward: -304.5990472693945 | Average Reward: -282.761 | Steps:   905 | Total Reward: -2262.0842960384375|
| Episode:   9 | Epsilon:  0.64 | Reward: -352.196462691844 | Average Reward: -290.476 | Steps:   990 | Total Reward: -2614.280758730281|
| Episode:  10 | Epsilon:  0.61 | Reward: -479.2156029225553 | Average Reward: -309.350 | Steps:  1137 | Total Reward: -3093.496361652833|
| Episode:  11 | Epsilon:  0.59 | Reward: -360.55422993067145 | Average Reward: -314.005 | Steps:  1221 | Total Reward: -3454.0505915835033|
| Episode:  12 | Epsilon:  0.56 | Reward: -42.420179811012474 | Average Reward: -291.373 | Steps:  1311 | Total Reward: -3496.470771394515|
| Episode:  13 | Epsilon:  0.54 | Reward: -328.4921107660824 | Average Reward: -294.228 | Steps:  1403 | Total Reward: -3824.9628821605957|
| Episode:  14 | Epsilon:  0.52 | Reward: -1269.118795653102 | Average Reward: -363.863 | Steps:  1818 | Total Reward: -5094.081677813704|
| Episode:  15 | Epsilon:  0.50 | Reward: -478.3477247797565 | Average Reward: -371.495 | Steps:  1899 | Total Reward: -5572.429402593462|
| Episode:  16 | Epsilon:  0.48 | Reward: -36.54066237038033 | Average Reward: -350.561 | Steps:  2040 | Total Reward: -5608.970064963842|
| Episode:  17 | Epsilon:  0.46 | Reward: -231.29756201317568 | Average Reward: -343.545 | Steps:  2125 | Total Reward: -5840.267626977019|
| Episode:  18 | Epsilon:  0.44 | Reward: -322.44884126653335 | Average Reward: -342.373 | Steps:  2190 | Total Reward: -6162.716468243549|
| Episode:  19 | Epsilon:  0.43 | Reward: -396.15478212715016 | Average Reward: -345.204 | Steps:  2270 | Total Reward: -6558.871250370699|
| Episode:  20 | Epsilon:  0.41 | Reward: -382.7499843210552 | Average Reward: -347.081 | Steps:  2366 | Total Reward: -6941.6212346917555|
| Episode:  21 | Epsilon:  0.39 | Reward: -294.2881190195079 | Average Reward: -344.567 | Steps:  2486 | Total Reward: -7235.909353711259|
| Episode:  22 | Epsilon:  0.38 | Reward: -331.97243662504013 | Average Reward: -343.995 | Steps:  2626 | Total Reward: -7567.881790336295|
| Episode:  23 | Epsilon:  0.37 | Reward: -758.1698175891879 | Average Reward: -362.002 | Steps:  2715 | Total Reward: -8326.051607925483|
| Episode:  24 | Epsilon:  0.35 | Reward: -484.66824941996117 | Average Reward: -367.113 | Steps:  2830 | Total Reward: -8810.719857345432|
| Episode:  25 | Epsilon:  0.34 | Reward: -243.4799537098119 | Average Reward: -362.168 | Steps:  3030 | Total Reward: -9054.19981105523|
| Episode:  26 | Epsilon:  0.33 | Reward: -324.56953571859106 | Average Reward: -360.722 | Steps:  3112 | Total Reward: -9378.769346773819|
| Episode:  27 | Epsilon:  0.32 | Reward: 2.8594055901924094 | Average Reward: -347.256 | Steps:  3297 | Total Reward: -9375.909941183629|
| Episode:  28 | Epsilon:  0.31 | Reward: -231.57206176416742 | Average Reward: -343.124 | Steps:  3553 | Total Reward: -9607.482002947789|
| Episode:  29 | Epsilon:  0.30 | Reward: -272.2697424911519 | Average Reward: -340.681 | Steps:  3831 | Total Reward: -9879.751745438929|
| Episode:  30 | Epsilon:  0.29 | Reward: -165.29210985624536 | Average Reward: -334.835 | Steps:  4027 | Total Reward: -10045.043855295185|
| Episode:  31 | Epsilon:  0.28 | Reward: -287.97875651266736 | Average Reward: -333.323 | Steps:  4253 | Total Reward: -10333.022611807843|
| Episode:  32 | Epsilon:  0.27 | Reward: -248.57437807717082 | Average Reward: -330.675 | Steps:  4352 | Total Reward: -10581.596989885016|
| Episode:  33 | Epsilon:  0.26 | Reward: -144.8552418935123 | Average Reward: -325.044 | Steps:  4614 | Total Reward: -10726.452231778534|
| Episode:  34 | Epsilon:  0.25 | Reward: -234.94341444080905 | Average Reward: -322.394 | Steps:  4825 | Total Reward: -10961.395646219344|
| Episode:  35 | Epsilon:  0.25 | Reward: -34.505669885813816 | Average Reward: -314.169 | Steps:  5150 | Total Reward: -10995.901316105148|
| Episode:  36 | Epsilon:  0.24 | Reward: -270.4117227579908 | Average Reward: -312.953 | Steps:  5359 | Total Reward: -11266.313038863138|
