+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -87.13207732025646 | Average Reward: -87.132 | Steps:    62 | Total Reward: -87.13207732025646|
| Episode:   2 | Epsilon:  0.86 | Reward: -221.55576625056133 | Average Reward: -154.344 | Steps:   130 | Total Reward: -308.6878435708179|
| Episode:   3 | Epsilon:  0.82 | Reward: -79.13747756218794 | Average Reward: -129.275 | Steps:   194 | Total Reward: -387.8253211330054|
| Episode:   4 | Epsilon:  0.79 | Reward: -403.0778364336145 | Average Reward: -197.726 | Steps:   262 | Total Reward: -790.9031575666191|
| Episode:   5 | Epsilon:  0.75 | Reward: -207.40918319827918 | Average Reward: -199.662 | Steps:   333 | Total Reward: -998.3123407648982|
| Episode:   6 | Epsilon:  0.72 | Reward: -246.76854264841762 | Average Reward: -207.513 | Steps:   441 | Total Reward: -1245.080883413315|
| Episode:   7 | Epsilon:  0.69 | Reward: -153.06770705143947 | Average Reward: -199.736 | Steps:   508 | Total Reward: -1398.1485904647539|
| Episode:   8 | Epsilon:  0.66 | Reward: -136.7861015453297 | Average Reward: -191.867 | Steps:   575 | Total Reward: -1534.934692010083|
| Episode:   9 | Epsilon:  0.64 | Reward: -295.8982634598168 | Average Reward: -203.426 | Steps:   660 | Total Reward: -1830.832955469899|
| Episode:  10 | Epsilon:  0.61 | Reward: -272.3279116993858 | Average Reward: -210.316 | Steps:   721 | Total Reward: -2103.1608671692848|
| Episode:  11 | Epsilon:  0.59 | Reward: -399.6366007497595 | Average Reward: -227.527 | Steps:   800 | Total Reward: -2502.797467919044|
| Episode:  12 | Epsilon:  0.56 | Reward: -289.4563771952919 | Average Reward: -232.688 | Steps:   866 | Total Reward: -2792.253845114335|
| Episode:  13 | Epsilon:  0.54 | Reward: -422.52929361421343 | Average Reward: -247.291 | Steps:   948 | Total Reward: -3214.783138728548|
| Episode:  14 | Epsilon:  0.52 | Reward: -488.5286555397944 | Average Reward: -264.522 | Steps:  1055 | Total Reward: -3703.311794268344|
| Episode:  15 | Epsilon:  0.50 | Reward: -286.9699421367592 | Average Reward: -266.019 | Steps:  1118 | Total Reward: -3990.2817364051043|
| Episode:  16 | Epsilon:  0.48 | Reward: -338.30377882031985 | Average Reward: -270.537 | Steps:  1172 | Total Reward: -4328.585515225423|
| Episode:  17 | Epsilon:  0.46 | Reward: -242.64727915086988 | Average Reward: -268.896 | Steps:  1237 | Total Reward: -4571.232794376294|
| Episode:  18 | Epsilon:  0.44 | Reward: -346.3021109379517 | Average Reward: -273.196 | Steps:  1291 | Total Reward: -4917.534905314246|
| Episode:  19 | Epsilon:  0.43 | Reward: -495.9779983091225 | Average Reward: -284.922 | Steps:  1364 | Total Reward: -5413.512903623364|
| Episode:  20 | Epsilon:  0.41 | Reward: -734.138852382373 | Average Reward: -307.383 | Steps:  1446 | Total Reward: -6147.651756005741|
| Episode:  21 | Epsilon:  0.39 | Reward: -284.9155222065707 | Average Reward: -306.313 | Steps:  1501 | Total Reward: -6432.56727821231|
| Episode:  22 | Epsilon:  0.38 | Reward: -387.67429033903755 | Average Reward: -310.011 | Steps:  1556 | Total Reward: -6820.241568551345|
| Episode:  23 | Epsilon:  0.37 | Reward: -185.92646493684674 | Average Reward: -304.616 | Steps:  1611 | Total Reward: -7006.168033488195|
| Episode:  24 | Epsilon:  0.35 | Reward: -484.6594532163415 | Average Reward: -312.118 | Steps:  1693 | Total Reward: -7490.8274867045375|
| Episode:  25 | Epsilon:  0.34 | Reward: -481.1779783749688 | Average Reward: -318.880 | Steps:  1779 | Total Reward: -7972.005465079507|
| Episode:  26 | Epsilon:  0.33 | Reward: -695.1728755765317 | Average Reward: -333.353 | Steps:  1868 | Total Reward: -8667.178340656039|
| Episode:  27 | Epsilon:  0.32 | Reward: -348.49865685412965 | Average Reward: -333.914 | Steps:  1927 | Total Reward: -9015.676997510165|
| Episode:  28 | Epsilon:  0.31 | Reward: -670.635756467405 | Average Reward: -345.940 | Steps:  2015 | Total Reward: -9686.312753977567|
| Episode:  29 | Epsilon:  0.30 | Reward: -957.8102039338239 | Average Reward: -367.039 | Steps:  2245 | Total Reward: -10644.122957911395|
| Episode:  30 | Epsilon:  0.29 | Reward: -746.8963135929098 | Average Reward: -379.701 | Steps:  2426 | Total Reward: -11391.019271504296|
| Episode:  31 | Epsilon:  0.28 | Reward: -788.3562531214258 | Average Reward: -392.883 | Steps:  2584 | Total Reward: -12179.375524625719|
| Episode:  32 | Epsilon:  0.27 | Reward: -514.9337691761226 | Average Reward: -396.697 | Steps:  2731 | Total Reward: -12694.309293801845|
| Episode:  33 | Epsilon:  0.26 | Reward: -416.44546593169423 | Average Reward: -397.296 | Steps:  2884 | Total Reward: -13110.754759733545|
| Episode:  34 | Epsilon:  0.25 | Reward: -439.0704757631218 | Average Reward: -398.524 | Steps:  3044 | Total Reward: -13549.825235496666|
| Episode:  35 | Epsilon:  0.25 | Reward: -348.68048096175494 | Average Reward: -397.100 | Steps:  3169 | Total Reward: -13898.505716458421|
| Episode:  36 | Epsilon:  0.24 | Reward: -483.6461133663613 | Average Reward: -399.504 | Steps:  3271 | Total Reward: -14382.151829824788|
| Episode:  37 | Epsilon:  0.23 | Reward: -342.6620576316724 | Average Reward: -397.968 | Steps:  3370 | Total Reward: -14724.81388745646|
| Episode:  38 | Epsilon:  0.23 | Reward: -394.52176774781077 | Average Reward: -397.877 | Steps:  3482 | Total Reward: -15119.335655204277|
| Episode:  39 | Epsilon:  0.22 | Reward: 0.61019743291709 | Average Reward: -387.660 | Steps:  3653 | Total Reward: -15118.725457771357|
| Episode:  40 | Epsilon:  0.21 | Reward: -196.2861366695931 | Average Reward: -382.875 | Steps:  3823 | Total Reward: -15315.011594440963|
| Episode:  41 | Epsilon:  0.21 | Reward: -93.41580113813853 | Average Reward: -375.815 | Steps:  4823 | Total Reward: -15408.427395579089|
| Episode:  42 | Epsilon:  0.20 | Reward: -13.906530630995803 | Average Reward: -367.198 | Steps:  5059 | Total Reward: -15422.333926210067|
| Episode:  43 | Epsilon:  0.20 | Reward: -182.58512830120617 | Average Reward: -362.905 | Steps:  5327 | Total Reward: -15604.919054511265|
| Episode:  44 | Epsilon:  0.19 | Reward: -66.71672289243455 | Average Reward: -356.174 | Steps:  5711 | Total Reward: -15671.635777403697|
| Episode:  45 | Epsilon:  0.19 | Reward: -392.52912060731546 | Average Reward: -356.981 | Steps:  6368 | Total Reward: -16064.164898011015|
| Episode:  46 | Epsilon:  0.18 | Reward: -221.21116724573716 | Average Reward: -354.030 | Steps:  6525 | Total Reward: -16285.376065256749|
| Episode:  47 | Epsilon:  0.18 | Reward: -199.4120242160917 | Average Reward: -350.740 | Steps:  6759 | Total Reward: -16484.788089472837|
| Episode:  48 | Epsilon:  0.18 | Reward: -48.818914990252566 | Average Reward: -344.450 | Steps:  7015 | Total Reward: -16533.607004463094|
| Episode:  49 | Epsilon:  0.17 | Reward: -94.57304695156378 | Average Reward: -339.351 | Steps:  7299 | Total Reward: -16628.18005141465|
| Episode:  50 | Epsilon:  0.17 | Reward: -105.38142606198076 | Average Reward: -334.671 | Steps:  7560 | Total Reward: -16733.56147747663|
| Episode:  51 | Epsilon:  0.17 | Reward: -45.75197967923246 | Average Reward: -329.006 | Steps:  7680 | Total Reward: -16779.31345715585|
| Episode:  52 | Epsilon:  0.16 | Reward: -324.8079009129111 | Average Reward: -328.925 | Steps:  8132 | Total Reward: -17104.121358068795|
| Episode:  53 | Epsilon:  0.16 | Reward: -255.5675943668769 | Average Reward: -327.541 | Steps:  8350 | Total Reward: -17359.68895243569|
| Episode:  54 | Epsilon:  0.16 | Reward: -141.33193545635027 | Average Reward: -324.093 | Steps:  8823 | Total Reward: -17501.020887891966|
| Episode:  55 | Epsilon:  0.15 | Reward: -76.25558310500193 | Average Reward: -319.587 | Steps:  9542 | Total Reward: -17577.27647099699|
| Episode:  56 | Epsilon:  0.15 | Reward: -90.01933730438147 | Average Reward: -315.487 | Steps:  9795 | Total Reward: -17667.295808301376|
| Episode:  57 | Epsilon:  0.15 | Reward: -186.16496424223556 | Average Reward: -313.219 | Steps: 10148 | Total Reward: -17853.460772543618|
| Episode:  58 | Epsilon:  0.15 | Reward: -207.4422506807278 | Average Reward: -311.395 | Steps: 10428 | Total Reward: -18060.90302322437|
| Episode:  59 | Epsilon:  0.14 | Reward: -97.80868844403565 | Average Reward: -307.775 | Steps: 10867 | Total Reward: -18158.71171166842|
| Episode:  60 | Epsilon:  0.14 | Reward: -238.08975935419622 | Average Reward: -306.613 | Steps: 11049 | Total Reward: -18396.801471022594|
| Episode:  61 | Epsilon:  0.14 | Reward: -167.96276328216098 | Average Reward: -304.340 | Steps: 11199 | Total Reward: -18564.76423430476|
| Episode:  62 | Epsilon:  0.14 | Reward: -254.5950699161953 | Average Reward: -303.538 | Steps: 11330 | Total Reward: -18819.35930422094|
| Episode:  63 | Epsilon:  0.14 | Reward: -42.99603025941278 | Average Reward: -299.402 | Steps: 11507 | Total Reward: -18862.355334480348|
| Episode:  64 | Epsilon:  0.13 | Reward: -257.0845782474847 | Average Reward: -298.741 | Steps: 11889 | Total Reward: -19119.439912727827|
| Episode:  65 | Epsilon:  0.13 | Reward: -116.13903285686224 | Average Reward: -295.932 | Steps: 12059 | Total Reward: -19235.578945584693|
| Episode:  66 | Epsilon:  0.13 | Reward: -282.0082623982579 | Average Reward: -295.721 | Steps: 12322 | Total Reward: -19517.587207982928|
| Episode:  67 | Epsilon:  0.13 | Reward: -214.56243872075305 | Average Reward: -294.510 | Steps: 12522 | Total Reward: -19732.14964670366|
| Episode:  68 | Epsilon:  0.13 | Reward: -249.24054805167572 | Average Reward: -293.844 | Steps: 12744 | Total Reward: -19981.390194755353|
