+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -125.36974532423427 | Average Reward: -125.370 | Steps:    75 | Total Reward: -125.36974532423427|
| Episode:   2 | Epsilon:  0.86 | Reward: -470.68056182683847 | Average Reward: -298.025 | Steps:   195 | Total Reward: -596.0503071510728|
| Episode:   3 | Epsilon:  0.82 | Reward: -143.7360417238888 | Average Reward: -246.595 | Steps:   265 | Total Reward: -739.7863488749606|
| Episode:   4 | Epsilon:  0.79 | Reward: -223.5421813154597 | Average Reward: -240.832 | Steps:   344 | Total Reward: -963.3285301904192|
| Episode:   5 | Epsilon:  0.75 | Reward: -592.7681683718545 | Average Reward: -311.219 | Steps:   421 | Total Reward: -1556.0966985622738|
| Episode:   6 | Epsilon:  0.72 | Reward: -536.205329410843 | Average Reward: -348.717 | Steps:   507 | Total Reward: -2092.302027973117|
| Episode:   7 | Epsilon:  0.69 | Reward: -260.0602050166513 | Average Reward: -336.052 | Steps:   598 | Total Reward: -2352.362232989769|
| Episode:   8 | Epsilon:  0.66 | Reward: -277.8716657577679 | Average Reward: -328.779 | Steps:   666 | Total Reward: -2630.2338987475355|
| Episode:   9 | Epsilon:  0.64 | Reward: -289.96014820445566 | Average Reward: -324.466 | Steps:   751 | Total Reward: -2920.1940469519914|
| Episode:  10 | Epsilon:  0.61 | Reward: -339.2071780351556 | Average Reward: -325.940 | Steps:   828 | Total Reward: -3259.4012249871475|
| Episode:  11 | Epsilon:  0.59 | Reward: -305.56397181857767 | Average Reward: -324.088 | Steps:   909 | Total Reward: -3564.965196805727|
| Episode:  12 | Epsilon:  0.56 | Reward: -475.4891989675464 | Average Reward: -336.705 | Steps:   993 | Total Reward: -4040.454395773273|
| Episode:  13 | Epsilon:  0.54 | Reward: -504.66831158087507 | Average Reward: -349.625 | Steps:  1073 | Total Reward: -4545.122707354148|
| Episode:  14 | Epsilon:  0.52 | Reward: -284.5830178029908 | Average Reward: -344.979 | Steps:  1127 | Total Reward: -4829.705725157136|
| Episode:  15 | Epsilon:  0.50 | Reward: -310.9336115902688 | Average Reward: -342.709 | Steps:  1201 | Total Reward: -5140.639336747405|
| Episode:  16 | Epsilon:  0.48 | Reward: -548.4787472669191 | Average Reward: -355.570 | Steps:  1283 | Total Reward: -5689.118084014322|
| Episode:  17 | Epsilon:  0.46 | Reward: -294.7105839530984 | Average Reward: -351.990 | Steps:  1342 | Total Reward: -5983.828667967423|
| Episode:  18 | Epsilon:  0.44 | Reward: -323.6688179396732 | Average Reward: -350.417 | Steps:  1401 | Total Reward: -6307.497485907094|
| Episode:  19 | Epsilon:  0.43 | Reward: -597.1536158935666 | Average Reward: -363.403 | Steps:  1482 | Total Reward: -6904.651101800663|
| Episode:  20 | Epsilon:  0.41 | Reward: -642.3222679631815 | Average Reward: -377.349 | Steps:  1572 | Total Reward: -7546.973369763845|
| Episode:  21 | Epsilon:  0.39 | Reward: -675.8163902976214 | Average Reward: -391.561 | Steps:  1656 | Total Reward: -8222.789760061467|
| Episode:  22 | Epsilon:  0.38 | Reward: -784.0505469260751 | Average Reward: -409.402 | Steps:  1739 | Total Reward: -9006.840306987544|
| Episode:  23 | Epsilon:  0.37 | Reward: -539.8437709688965 | Average Reward: -415.073 | Steps:  1808 | Total Reward: -9546.684077956437|
| Episode:  24 | Epsilon:  0.35 | Reward: -445.2464876627189 | Average Reward: -416.330 | Steps:  1876 | Total Reward: -9991.930565619152|
| Episode:  25 | Epsilon:  0.34 | Reward: -686.257904184995 | Average Reward: -427.128 | Steps:  1966 | Total Reward: -10678.188469804141|
| Episode:  26 | Epsilon:  0.33 | Reward: -161.53029850153075 | Average Reward: -416.912 | Steps:  2088 | Total Reward: -10839.718768305667|
| Episode:  27 | Epsilon:  0.32 | Reward: -365.6900309412228 | Average Reward: -415.015 | Steps:  2238 | Total Reward: -11205.408799246898|
| Episode:  28 | Epsilon:  0.31 | Reward: -334.7050178857304 | Average Reward: -412.147 | Steps:  2333 | Total Reward: -11540.113817132627|
| Episode:  29 | Epsilon:  0.30 | Reward: -351.23361446346325 | Average Reward: -410.046 | Steps:  2415 | Total Reward: -11891.347431596094|
