+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
| Episode:   1 | Epsilon:  0.90 | Reward: -98.46550872414423 | Average Reward: -98.466 | Steps:    73 | Total Reward: -98.46550872414423|
| Episode:   2 | Epsilon:  0.86 | Reward: -262.60569301450516 | Average Reward: -180.536 | Steps:   146 | Total Reward: -361.07120173864956|
| Episode:   3 | Epsilon:  0.82 | Reward: -151.75641589200825 | Average Reward: -170.943 | Steps:   208 | Total Reward: -512.8276176306573|
| Episode:   4 | Epsilon:  0.79 | Reward: -187.8632178127134 | Average Reward: -175.173 | Steps:   301 | Total Reward: -700.6908354433696|
| Episode:   5 | Epsilon:  0.75 | Reward: -112.55058815213052 | Average Reward: -162.648 | Steps:   359 | Total Reward: -813.2414235955|
| Episode:   6 | Epsilon:  0.72 | Reward: -241.52732699192754 | Average Reward: -175.795 | Steps:   467 | Total Reward: -1054.768750587427|
| Episode:   7 | Epsilon:  0.69 | Reward: -328.95792123264823 | Average Reward: -197.675 | Steps:   583 | Total Reward: -1383.7266718200738|
| Episode:   8 | Epsilon:  0.66 | Reward: -353.7831613424087 | Average Reward: -217.189 | Steps:   658 | Total Reward: -1737.5098331624822|
| Episode:   9 | Epsilon:  0.64 | Reward: -314.04578141609795 | Average Reward: -227.951 | Steps:   735 | Total Reward: -2051.5556145785804|
| Episode:  10 | Epsilon:  0.61 | Reward: -232.4495600811404 | Average Reward: -228.401 | Steps:   800 | Total Reward: -2284.005174659722|
| Episode:  11 | Epsilon:  0.59 | Reward: -267.4183952369343 | Average Reward: -231.948 | Steps:   877 | Total Reward: -2551.423569896654|
| Episode:  12 | Epsilon:  0.56 | Reward: -455.17646927478853 | Average Reward: -250.550 | Steps:   956 | Total Reward: -3006.6000391714415|
| Episode:  13 | Epsilon:  0.54 | Reward: -477.8582067512388 | Average Reward: -268.035 | Steps:  1026 | Total Reward: -3484.4582459226817|
| Episode:  14 | Epsilon:  0.52 | Reward: -319.3953197624186 | Average Reward: -271.704 | Steps:  1090 | Total Reward: -3803.8535656851013|
| Episode:  15 | Epsilon:  0.50 | Reward: -381.3958685223597 | Average Reward: -279.017 | Steps:  1160 | Total Reward: -4185.249434207461|
| Episode:  16 | Epsilon:  0.48 | Reward: -345.49109328701013 | Average Reward: -283.171 | Steps:  1222 | Total Reward: -4530.740527494475|
| Episode:  17 | Epsilon:  0.46 | Reward: -292.04303923233545 | Average Reward: -283.693 | Steps:  1291 | Total Reward: -4822.783566726807|
| Episode:  18 | Epsilon:  0.44 | Reward: -600.6865989512396 | Average Reward: -301.304 | Steps:  1386 | Total Reward: -5423.47016567805|
| Episode:  19 | Epsilon:  0.43 | Reward: -507.68842857779487 | Average Reward: -312.166 | Steps:  1455 | Total Reward: -5931.158594255845|
| Episode:  20 | Epsilon:  0.41 | Reward: -483.4411435192143 | Average Reward: -320.730 | Steps:  1535 | Total Reward: -6414.599737775057|
| Episode:  21 | Epsilon:  0.39 | Reward: -579.3940587597051 | Average Reward: -333.047 | Steps:  1621 | Total Reward: -6993.993796534762|
| Episode:  22 | Epsilon:  0.38 | Reward: -521.1757793959159 | Average Reward: -341.599 | Steps:  1690 | Total Reward: -7515.169575930676|
| Episode:  23 | Epsilon:  0.37 | Reward: -328.91306219715364 | Average Reward: -341.047 | Steps:  1746 | Total Reward: -7844.0826381278275|
| Episode:  24 | Epsilon:  0.35 | Reward: -348.49894483923833 | Average Reward: -341.358 | Steps:  1799 | Total Reward: -8192.581582967065|
| Episode:  25 | Epsilon:  0.34 | Reward: -543.9026955408699 | Average Reward: -349.459 | Steps:  1873 | Total Reward: -8736.484278507936|
| Episode:  26 | Epsilon:  0.33 | Reward: -543.9117934959567 | Average Reward: -356.938 | Steps:  1962 | Total Reward: -9280.39607200389|
| Episode:  27 | Epsilon:  0.32 | Reward: -454.1788527645218 | Average Reward: -360.540 | Steps:  2024 | Total Reward: -9734.574924768414|
| Episode:  28 | Epsilon:  0.31 | Reward: -348.43885983487917 | Average Reward: -360.108 | Steps:  2150 | Total Reward: -10083.013784603285|
| Episode:  29 | Epsilon:  0.30 | Reward: -321.92585149967 | Average Reward: -358.791 | Steps:  2282 | Total Reward: -10404.939636102961|
| Episode:  30 | Epsilon:  0.29 | Reward: -556.0953242273058 | Average Reward: -365.368 | Steps:  2347 | Total Reward: -10961.034960330262|
| Episode:  31 | Epsilon:  0.28 | Reward: -1420.6722031015179 | Average Reward: -399.410 | Steps:  2623 | Total Reward: -12381.707163431782|
| Episode:  32 | Epsilon:  0.27 | Reward: -528.2374677719238 | Average Reward: -403.436 | Steps:  2706 | Total Reward: -12909.944631203714|
| Episode:  33 | Epsilon:  0.26 | Reward: -575.8102447222351 | Average Reward: -408.659 | Steps:  2792 | Total Reward: -13485.754875925948|
| Episode:  34 | Epsilon:  0.25 | Reward: -422.2966176585499 | Average Reward: -409.060 | Steps:  2851 | Total Reward: -13908.051493584499|
| Episode:  35 | Epsilon:  0.25 | Reward: -674.6923324025115 | Average Reward: -416.650 | Steps:  2948 | Total Reward: -14582.743825987005|
| Episode:  36 | Epsilon:  0.24 | Reward: -500.69229029124546 | Average Reward: -418.984 | Steps:  3093 | Total Reward: -15083.436116278253|
| Episode:  37 | Epsilon:  0.23 | Reward: -285.67056039963427 | Average Reward: -415.381 | Steps:  3147 | Total Reward: -15369.106676677882|
| Episode:  38 | Epsilon:  0.23 | Reward: -180.2138095917628 | Average Reward: -409.193 | Steps:  3221 | Total Reward: -15549.320486269644|
| Episode:  39 | Epsilon:  0.22 | Reward: -101.43765943047714 | Average Reward: -401.301 | Steps:  3323 | Total Reward: -15650.758145700123|
| Episode:  40 | Epsilon:  0.21 | Reward: -118.03537246711667 | Average Reward: -394.220 | Steps:  3740 | Total Reward: -15768.793518167238|
| Episode:  41 | Epsilon:  0.21 | Reward: -324.9293620173644 | Average Reward: -392.530 | Steps:  3895 | Total Reward: -16093.7228801846|
| Episode:  42 | Epsilon:  0.20 | Reward: -361.9498070049794 | Average Reward: -391.802 | Steps:  4020 | Total Reward: -16455.672687189577|
| Episode:  43 | Epsilon:  0.20 | Reward: -65.55060044371899 | Average Reward: -384.214 | Steps:  4119 | Total Reward: -16521.223287633293|
| Episode:  44 | Epsilon:  0.19 | Reward: -368.25627580562576 | Average Reward: -383.852 | Steps:  4222 | Total Reward: -16889.47956343891|
| Episode:  45 | Epsilon:  0.19 | Reward: -371.0583698728663 | Average Reward: -383.568 | Steps:  4344 | Total Reward: -17260.53793331177|
| Episode:  46 | Epsilon:  0.18 | Reward: -13.68644503705481 | Average Reward: -375.527 | Steps:  4450 | Total Reward: -17274.22437834885|
| Episode:  47 | Epsilon:  0.18 | Reward: -476.94638443275426 | Average Reward: -377.684 | Steps:  5126 | Total Reward: -17751.170762781614|
| Episode:  48 | Epsilon:  0.18 | Reward: -288.08837454656555 | Average Reward: -375.818 | Steps:  5303 | Total Reward: -18039.259137328172|
| Episode:  49 | Epsilon:  0.17 | Reward: -114.75137531212454 | Average Reward: -370.490 | Steps:  5419 | Total Reward: -18154.010512640292|
| Episode:  50 | Epsilon:  0.17 | Reward: -240.10282199253174 | Average Reward: -367.882 | Steps:  5563 | Total Reward: -18394.11333463284|
| Episode:  51 | Epsilon:  0.17 | Reward: -89.28858049508759 | Average Reward: -362.420 | Steps:  5684 | Total Reward: -18483.40191512792|
| Episode:  52 | Epsilon:  0.16 | Reward: -335.08326415072116 | Average Reward: -361.894 | Steps:  5827 | Total Reward: -18818.48517927863|
| Episode:  53 | Epsilon:  0.16 | Reward: -247.67961884070544 | Average Reward: -359.739 | Steps:  5902 | Total Reward: -19066.164798119324|
| Episode:  54 | Epsilon:  0.16 | Reward: -250.26441923623636 | Average Reward: -357.712 | Steps:  5975 | Total Reward: -19316.429217355566|
| Episode:  55 | Epsilon:  0.15 | Reward: -71.53205187248167 | Average Reward: -352.508 | Steps:  6058 | Total Reward: -19387.961269228064|
| Episode:  56 | Epsilon:  0.15 | Reward: -290.8301089550524 | Average Reward: -351.407 | Steps:  6144 | Total Reward: -19678.79137818313|
| Episode:  57 | Epsilon:  0.15 | Reward: -361.2008538907983 | Average Reward: -351.579 | Steps:  6244 | Total Reward: -20039.99223207394|
| Episode:  58 | Epsilon:  0.15 | Reward: -199.9794603354589 | Average Reward: -348.965 | Steps:  6337 | Total Reward: -20239.97169240938|
| Episode:  59 | Epsilon:  0.14 | Reward: -190.2777279589029 | Average Reward: -346.275 | Steps:  6441 | Total Reward: -20430.249420368276|
| Episode:  60 | Epsilon:  0.14 | Reward: -318.0011356435754 | Average Reward: -345.804 | Steps:  6524 | Total Reward: -20748.25055601187|
| Episode:  61 | Epsilon:  0.14 | Reward: -207.77093139893927 | Average Reward: -343.541 | Steps:  6623 | Total Reward: -20956.021487410795|
