C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py

class Configuration3(object):
    def __init__(self):
        self.device = torch.device("cuda" if torch.cuda.is_available() else "cpu")
        self.env_type = 'gym'  # atari / gym
        self.memory_type = 'r_memory'  # memory / r_memory

        self.model = {'drqn': 'fc', 'layer': 'hopfield_layer', 'bidirectional': False, 'rnn_layers_number': 1,
                      'hidden_space': 128}

        ''' drqn: 'fc' or 'cnn', layer: 'hopfield', 'hopfield_layer', 'hopfield_pooling', 'lstm', 'gru' '''
        self.compatible_layers = ['hopfield', 'hopfield_layer', 'hopfield_pooling', 'lstm', 'gru']
        self.rnn_layers = ['lstm', 'gru', 'rnn']

        self.loss = 'huber'  # huber or mse,

        self.gamma = 0.99
        self.learning_rate = 0.001
        self.weight_decay = 0.0

        self.soft_update_freq = 100
        self.capacity = 100000
        self.episode = 1000000
        self.seq_len = 50
        self.batch_size = 32

        self.exploration = 2000
        self.epsilon_init = 0.9
        self.epsilon_min = 0.05
        self.decay = 100

        self.render = False

        if self.layer_type == 'hopfield_layer':
            self.hopfield = HopfieldLayer(input_size=self.state_space,
                                          quantity=50,
                                          hidden_size=4,
                                          stored_pattern_as_static=True,
                                          state_pattern_as_static=True,
                                          pattern_projection_as_static=True,
                                          pattern_projection_as_connected=True,
                                          normalize_stored_pattern=False,
                                          normalize_stored_pattern_affine=False,
                                          normalize_state_pattern=False,
                                          normalize_state_pattern_affine=False,
                                          normalize_pattern_projection=False,
                                          normalize_pattern_projection_affine=False,
                                          disable_out_projection=True,
                                          lookup_weights_as_separated=True,
                                          lookup_targets_as_trainable=True,
                                          scaling=25.0
                                          )

| episode: 172 | epsilon:  0.20 | reward:   9.0 | avg. reward: 12.340 | steps:  2440| total reward: 2440.0|
| episode: 173 | epsilon:  0.20 | reward:  10.0 | avg. reward: 12.300 | steps:  2450| total reward: 2450.0|
| episode: 174 | epsilon:  0.20 | reward:   8.0 | avg. reward: 12.280 | steps:  2458| total reward: 2458.0|
| episode: 175 | epsilon:  0.20 | reward:  10.0 | avg. reward: 12.260 | steps:  2468| total reward: 2468.0|
| episode: 176 | epsilon:  0.20 | reward:   8.0 | avg. reward: 12.210 | steps:  2476| total reward: 2476.0|
| episode: 177 | epsilon:  0.20 | reward:  10.0 | avg. reward: 12.110 | steps:  2486| total reward: 2486.0|
| episode: 178 | epsilon:  0.19 | reward:   9.0 | avg. reward: 12.050 | steps:  2495| total reward: 2495.0|
| episode: 179 | epsilon:  0.19 | reward:   9.0 | avg. reward: 12.040 | steps:  2504| total reward: 2504.0|
| episode: 180 | epsilon:  0.19 | reward:  10.0 | avg. reward: 12.000 | steps:  2514| total reward: 2514.0|
| episode: 181 | epsilon:  0.19 | reward:  12.0 | avg. reward: 12.000 | steps:  2526| total reward: 2526.0|
| episode: 182 | epsilon:  0.19 | reward:  10.0 | avg. reward: 11.990 | steps:  2536| total reward: 2536.0|
| episode: 183 | epsilon:  0.19 | reward:  10.0 | avg. reward: 12.000 | steps:  2546| total reward: 2546.0|
| episode: 184 | epsilon:  0.19 | reward:  10.0 | avg. reward: 11.920 | steps:  2556| total reward: 2556.0|
| episode: 185 | epsilon:  0.18 | reward:   9.0 | avg. reward: 11.880 | steps:  2565| total reward: 2565.0|
| episode: 186 | epsilon:  0.18 | reward:  12.0 | avg. reward: 11.870 | steps:  2577| total reward: 2577.0|
| episode: 187 | epsilon:  0.18 | reward:  10.0 | avg. reward: 11.890 | steps:  2587| total reward: 2587.0|
| episode: 188 | epsilon:  0.18 | reward:   8.0 | avg. reward: 11.850 | steps:  2595| total reward: 2595.0|
| episode: 189 | epsilon:  0.18 | reward:  12.0 | avg. reward: 11.860 | steps:  2607| total reward: 2607.0|
| episode: 190 | epsilon:  0.18 | reward:  11.0 | avg. reward: 11.850 | steps:  2618| total reward: 2618.0|
| episode: 191 | epsilon:  0.18 | reward:  10.0 | avg. reward: 11.850 | steps:  2628| total reward: 2628.0|
| episode: 192 | epsilon:  0.18 | reward:   9.0 | avg. reward: 11.830 | steps:  2637| total reward: 2637.0|
| episode: 193 | epsilon:  0.17 | reward:   8.0 | avg. reward: 11.800 | steps:  2645| total reward: 2645.0|
| episode: 194 | epsilon:  0.17 | reward:   9.0 | avg. reward: 11.800 | steps:  2654| total reward: 2654.0|
| episode: 195 | epsilon:  0.17 | reward:  11.0 | avg. reward: 11.760 | steps:  2665| total reward: 2665.0|
| episode: 196 | epsilon:  0.17 | reward:  10.0 | avg. reward: 11.740 | steps:  2675| total reward: 2675.0|
| episode: 197 | epsilon:  0.17 | reward:   9.0 | avg. reward: 11.730 | steps:  2684| total reward: 2684.0|
| episode: 198 | epsilon:  0.17 | reward:  14.0 | avg. reward: 11.690 | steps:  2698| total reward: 2698.0|
| episode: 199 | epsilon:  0.17 | reward:  10.0 | avg. reward: 11.690 | steps:  2708| total reward: 2708.0|
| episode: 200 | epsilon:  0.17 | reward:  12.0 | avg. reward: 11.700 | steps:  2720| total reward: 2720.0|
Saving Checkpoint .../
Checkpoint saved successfully!
| episode: 201 | epsilon:  0.17 | reward:  11.0 | avg. reward: 11.710 | steps:  2731| total reward: 2731.0|
| episode: 202 | epsilon:  0.16 | reward:   9.0 | avg. reward: 11.650 | steps:  2740| total reward: 2740.0|
| episode: 203 | epsilon:  0.16 | reward:   9.0 | avg. reward: 11.520 | steps:  2749| total reward: 2749.0|
| episode: 204 | epsilon:  0.16 | reward:  13.0 | avg. reward: 11.560 | steps:  2762| total reward: 2762.0|
| episode: 205 | epsilon:  0.16 | reward:  11.0 | avg. reward: 11.560 | steps:  2773| total reward: 2773.0|
| episode: 206 | epsilon:  0.16 | reward:   8.0 | avg. reward: 11.530 | steps:  2781| total reward: 2781.0|
| episode: 207 | epsilon:  0.16 | reward:  10.0 | avg. reward: 11.480 | steps:  2791| total reward: 2791.0|
| episode: 208 | epsilon:  0.16 | reward:   9.0 | avg. reward: 11.420 | steps:  2800| total reward: 2800.0|
| episode: 209 | epsilon:  0.16 | reward:   9.0 | avg. reward: 11.380 | steps:  2809| total reward: 2809.0|
| episode: 210 | epsilon:  0.16 | reward:  13.0 | avg. reward: 11.380 | steps:  2822| total reward: 2822.0|
| episode: 211 | epsilon:  0.15 | reward:  10.0 | avg. reward: 11.380 | steps:  2832| total reward: 2832.0|
| episode: 212 | epsilon:  0.15 | reward:   8.0 | avg. reward: 11.360 | steps:  2840| total reward: 2840.0|
| episode: 213 | epsilon:  0.15 | reward:  11.0 | avg. reward: 11.320 | steps:  2851| total reward: 2851.0|
| episode: 214 | epsilon:  0.15 | reward:  10.0 | avg. reward: 11.310 | steps:  2861| total reward: 2861.0|
| episode: 215 | epsilon:  0.15 | reward:  12.0 | avg. reward: 11.330 | steps:  2873| total reward: 2873.0|
| episode: 216 | epsilon:  0.15 | reward:   9.0 | avg. reward: 11.310 | steps:  2882| total reward: 2882.0|
| episode: 217 | epsilon:  0.15 | reward:  10.0 | avg. reward: 11.310 | steps:  2892| total reward: 2892.0|
| episode: 218 | epsilon:  0.15 | reward:  10.0 | avg. reward: 11.330 | steps:  2902| total reward: 2902.0|
| episode: 219 | epsilon:  0.15 | reward:  10.0 | avg. reward: 11.270 | steps:  2912| total reward: 2912.0|
| episode: 220 | epsilon:  0.15 | reward:   8.0 | avg. reward: 11.250 | steps:  2920| total reward: 2920.0|
| episode: 221 | epsilon:  0.14 | reward:  10.0 | avg. reward: 11.220 | steps:  2930| total reward: 2930.0|
| episode: 222 | epsilon:  0.14 | reward:   9.0 | avg. reward: 11.210 | steps:  2939| total reward: 2939.0|
| episode: 223 | epsilon:  0.14 | reward:   8.0 | avg. reward: 11.210 | steps:  2947| total reward: 2947.0|
| episode: 224 | epsilon:  0.14 | reward:  11.0 | avg. reward: 11.220 | steps:  2958| total reward: 2958.0|
| episode: 225 | epsilon:  0.14 | reward:  10.0 | avg. reward: 11.230 | steps:  2968| total reward: 2968.0|
| episode: 226 | epsilon:  0.14 | reward:  10.0 | avg. reward: 11.230 | steps:  2978| total reward: 2978.0|
| episode: 227 | epsilon:  0.14 | reward:   9.0 | avg. reward: 11.200 | steps:  2987| total reward: 2987.0|
| episode: 228 | epsilon:  0.14 | reward:  10.0 | avg. reward: 11.180 | steps:  2997| total reward: 2997.0|
| episode: 229 | epsilon:  0.14 | reward:  11.0 | avg. reward: 11.200 | steps:  3008| total reward: 3008.0|
| episode: 230 | epsilon:  0.14 | reward:  13.0 | avg. reward: 11.230 | steps:  3021| total reward: 3021.0|
| episode: 231 | epsilon:  0.14 | reward:  11.0 | avg. reward: 11.240 | steps:  3032| total reward: 3032.0|
| episode: 232 | epsilon:  0.13 | reward:  13.0 | avg. reward: 11.270 | steps:  3045| total reward: 3045.0|
| episode: 233 | epsilon:  0.13 | reward:  19.0 | avg. reward: 11.340 | steps:  3064| total reward: 3064.0|
| episode: 234 | epsilon:  0.13 | reward:  38.0 | avg. reward: 11.580 | steps:  3102| total reward: 3102.0|
| episode: 235 | epsilon:  0.13 | reward:  55.0 | avg. reward: 12.020 | steps:  3157| total reward: 3157.0|
| episode: 236 | epsilon:  0.13 | reward:  73.0 | avg. reward: 12.650 | steps:  3230| total reward: 3230.0|
| episode: 237 | epsilon:  0.13 | reward:  87.0 | avg. reward: 13.380 | steps:  3317| total reward: 3317.0|
| episode: 238 | epsilon:  0.13 | reward: 139.0 | avg. reward: 14.670 | steps:  3456| total reward: 3456.0|
| episode: 239 | epsilon:  0.13 | reward: 137.0 | avg. reward: 15.850 | steps:  3593| total reward: 3593.0|
| episode: 240 | epsilon:  0.13 | reward: 116.0 | avg. reward: 16.920 | steps:  3709| total reward: 3709.0|
| episode: 241 | epsilon:  0.13 | reward: 172.0 | avg. reward: 18.480 | steps:  3881| total reward: 3881.0|
| episode: 242 | epsilon:  0.13 | reward: 200.0 | avg. reward: 20.360 | steps:  4081| total reward: 4081.0|
| episode: 243 | epsilon:  0.13 | reward: 200.0 | avg. reward: 22.250 | steps:  4281| total reward: 4281.0|
| episode: 244 | epsilon:  0.12 | reward: 200.0 | avg. reward: 24.140 | steps:  4481| total reward: 4481.0|
| episode: 245 | epsilon:  0.12 | reward: 200.0 | avg. reward: 26.050 | steps:  4681| total reward: 4681.0|
| episode: 246 | epsilon:  0.12 | reward: 198.0 | avg. reward: 27.910 | steps:  4879| total reward: 4879.0|
| episode: 247 | epsilon:  0.12 | reward: 175.0 | avg. reward: 29.530 | steps:  5054| total reward: 5054.0|
| episode: 248 | epsilon:  0.12 | reward: 142.0 | avg. reward: 30.850 | steps:  5196| total reward: 5196.0|
| episode: 249 | epsilon:  0.12 | reward: 178.0 | avg. reward: 32.460 | steps:  5374| total reward: 5374.0|
| episode: 250 | epsilon:  0.12 | reward: 189.0 | avg. reward: 34.180 | steps:  5563| total reward: 5563.0|
| episode: 251 | epsilon:  0.12 | reward: 157.0 | avg. reward: 35.650 | steps:  5720| total reward: 5720.0|
| episode: 252 | epsilon:  0.12 | reward: 199.0 | avg. reward: 37.330 | steps:  5919| total reward: 5919.0|
| episode: 253 | epsilon:  0.12 | reward: 200.0 | avg. reward: 39.100 | steps:  6119| total reward: 6119.0|
| episode: 254 | epsilon:  0.12 | reward: 171.0 | avg. reward: 40.700 | steps:  6290| total reward: 6290.0|
| episode: 255 | epsilon:  0.12 | reward: 160.0 | avg. reward: 42.210 | steps:  6450| total reward: 6450.0|
| episode: 256 | epsilon:  0.12 | reward: 200.0 | avg. reward: 44.070 | steps:  6650| total reward: 6650.0|
| episode: 257 | epsilon:  0.12 | reward: 123.0 | avg. reward: 45.190 | steps:  6773| total reward: 6773.0|
| episode: 258 | epsilon:  0.12 | reward: 119.0 | avg. reward: 46.250 | steps:  6892| total reward: 6892.0|
| episode: 259 | epsilon:  0.11 | reward: 114.0 | avg. reward: 47.280 | steps:  7006| total reward: 7006.0|
| episode: 260 | epsilon:  0.11 | reward: 109.0 | avg. reward: 48.270 | steps:  7115| total reward: 7115.0|
| episode: 261 | epsilon:  0.11 | reward:  83.0 | avg. reward: 48.990 | steps:  7198| total reward: 7198.0|
| episode: 262 | epsilon:  0.11 | reward:  89.0 | avg. reward: 49.730 | steps:  7287| total reward: 7287.0|
| episode: 263 | epsilon:  0.11 | reward:  73.0 | avg. reward: 50.360 | steps:  7360| total reward: 7360.0|
| episode: 264 | epsilon:  0.11 | reward:  81.0 | avg. reward: 51.070 | steps:  7441| total reward: 7441.0|
| episode: 265 | epsilon:  0.11 | reward:  75.0 | avg. reward: 51.700 | steps:  7516| total reward: 7516.0|
| episode: 266 | epsilon:  0.11 | reward:  77.0 | avg. reward: 52.280 | steps:  7593| total reward: 7593.0|
| episode: 267 | epsilon:  0.11 | reward:  86.0 | avg. reward: 53.030 | steps:  7679| total reward: 7679.0|
| episode: 268 | epsilon:  0.11 | reward:  95.0 | avg. reward: 53.860 | steps:  7774| total reward: 7774.0|
| episode: 269 | epsilon:  0.11 | reward:  96.0 | avg. reward: 54.600 | steps:  7870| total reward: 7870.0|
| episode: 270 | epsilon:  0.11 | reward:  90.0 | avg. reward: 55.380 | steps:  7960| total reward: 7960.0|
| episode: 271 | epsilon:  0.11 | reward:  93.0 | avg. reward: 56.220 | steps:  8053| total reward: 8053.0|
| episode: 272 | epsilon:  0.11 | reward: 123.0 | avg. reward: 57.360 | steps:  8176| total reward: 8176.0|
| episode: 273 | epsilon:  0.11 | reward: 119.0 | avg. reward: 58.450 | steps:  8295| total reward: 8295.0|
| episode: 274 | epsilon:  0.11 | reward: 138.0 | avg. reward: 59.750 | steps:  8433| total reward: 8433.0|
| episode: 275 | epsilon:  0.10 | reward: 168.0 | avg. reward: 61.330 | steps:  8601| total reward: 8601.0|
| episode: 276 | epsilon:  0.10 | reward: 200.0 | avg. reward: 63.250 | steps:  8801| total reward: 8801.0|
| episode: 277 | epsilon:  0.10 | reward: 200.0 | avg. reward: 65.150 | steps:  9001| total reward: 9001.0|
| episode: 278 | epsilon:  0.10 | reward: 200.0 | avg. reward: 67.060 | steps:  9201| total reward: 9201.0|
| episode: 279 | epsilon:  0.10 | reward: 200.0 | avg. reward: 68.970 | steps:  9401| total reward: 9401.0|
| episode: 280 | epsilon:  0.10 | reward: 177.0 | avg. reward: 70.640 | steps:  9578| total reward: 9578.0|
| episode: 281 | epsilon:  0.10 | reward: 164.0 | avg. reward: 72.160 | steps:  9742| total reward: 9742.0|
| episode: 282 | epsilon:  0.10 | reward: 175.0 | avg. reward: 73.810 | steps:  9917| total reward: 9917.0|
| episode: 283 | epsilon:  0.10 | reward: 175.0 | avg. reward: 75.460 | steps: 10092| total reward: 10092.0|
| episode: 284 | epsilon:  0.10 | reward: 177.0 | avg. reward: 77.130 | steps: 10269| total reward: 10269.0|
| episode: 285 | epsilon:  0.10 | reward: 166.0 | avg. reward: 78.700 | steps: 10435| total reward: 10435.0|
| episode: 286 | epsilon:  0.10 | reward: 158.0 | avg. reward: 80.160 | steps: 10593| total reward: 10593.0|
| episode: 287 | epsilon:  0.10 | reward: 200.0 | avg. reward: 82.060 | steps: 10793| total reward: 10793.0|
| episode: 288 | epsilon:  0.10 | reward: 200.0 | avg. reward: 83.980 | steps: 10993| total reward: 10993.0|
| episode: 289 | epsilon:  0.10 | reward: 200.0 | avg. reward: 85.860 | steps: 11193| total reward: 11193.0|
| episode: 290 | epsilon:  0.10 | reward: 200.0 | avg. reward: 87.750 | steps: 11393| total reward: 11393.0|
| episode: 291 | epsilon:  0.10 | reward: 200.0 | avg. reward: 89.650 | steps: 11593| total reward: 11593.0|
| episode: 292 | epsilon:  0.10 | reward: 200.0 | avg. reward: 91.560 | steps: 11793| total reward: 11793.0|
| episode: 293 | epsilon:  0.10 | reward: 200.0 | avg. reward: 93.480 | steps: 11993| total reward: 11993.0|
| episode: 294 | epsilon:  0.10 | reward: 200.0 | avg. reward: 95.390 | steps: 12193| total reward: 12193.0|
| episode: 295 | epsilon:  0.09 | reward: 200.0 | avg. reward: 97.280 | steps: 12393| total reward: 12393.0|
| episode: 296 | epsilon:  0.09 | reward: 200.0 | avg. reward: 99.180 | steps: 12593| total reward: 12593.0|
| episode: 297 | epsilon:  0.09 | reward: 200.0 | avg. reward: 101.090 | steps: 12793| total reward: 12793.0|
| episode: 298 | epsilon:  0.09 | reward: 200.0 | avg. reward: 102.950 | steps: 12993| total reward: 12993.0|
| episode: 299 | epsilon:  0.09 | reward: 200.0 | avg. reward: 104.850 | steps: 13193| total reward: 13193.0|
| episode: 300 | epsilon:  0.09 | reward: 200.0 | avg. reward: 106.730 | steps: 13393| total reward: 13393.0|
Saving Checkpoint .../
Checkpoint saved successfully!
| episode: 301 | epsilon:  0.09 | reward: 200.0 | avg. reward: 108.620 | steps: 13593| total reward: 13593.0|
| episode: 302 | epsilon:  0.09 | reward: 200.0 | avg. reward: 110.530 | steps: 13793| total reward: 13793.0|
| episode: 303 | epsilon:  0.09 | reward: 200.0 | avg. reward: 112.440 | steps: 13993| total reward: 13993.0|
| episode: 304 | epsilon:  0.09 | reward: 200.0 | avg. reward: 114.310 | steps: 14193| total reward: 14193.0|
| episode: 305 | epsilon:  0.09 | reward: 200.0 | avg. reward: 116.200 | steps: 14393| total reward: 14393.0|
| episode: 306 | epsilon:  0.09 | reward: 200.0 | avg. reward: 118.120 | steps: 14593| total reward: 14593.0|
| episode: 307 | epsilon:  0.09 | reward: 200.0 | avg. reward: 120.020 | steps: 14793| total reward: 14793.0|
| episode: 308 | epsilon:  0.09 | reward: 200.0 | avg. reward: 121.930 | steps: 14993| total reward: 14993.0|
| episode: 309 | epsilon:  0.09 | reward: 200.0 | avg. reward: 123.840 | steps: 15193| total reward: 15193.0|
| episode: 310 | epsilon:  0.09 | reward: 200.0 | avg. reward: 125.710 | steps: 15393| total reward: 15393.0|
| episode: 311 | epsilon:  0.09 | reward: 200.0 | avg. reward: 127.610 | steps: 15593| total reward: 15593.0|
| episode: 312 | epsilon:  0.09 | reward: 200.0 | avg. reward: 129.530 | steps: 15793| total reward: 15793.0|
| episode: 313 | epsilon:  0.09 | reward: 200.0 | avg. reward: 131.420 | steps: 15993| total reward: 15993.0|
| episode: 314 | epsilon:  0.09 | reward: 200.0 | avg. reward: 133.320 | steps: 16193| total reward: 16193.0|
| episode: 315 | epsilon:  0.09 | reward: 200.0 | avg. reward: 135.200 | steps: 16393| total reward: 16393.0|
| episode: 316 | epsilon:  0.09 | reward: 200.0 | avg. reward: 137.110 | steps: 16593| total reward: 16593.0|
| episode: 317 | epsilon:  0.09 | reward: 200.0 | avg. reward: 139.010 | steps: 16793| total reward: 16793.0|
| episode: 318 | epsilon:  0.09 | reward: 200.0 | avg. reward: 140.910 | steps: 16993| total reward: 16993.0|
| episode: 319 | epsilon:  0.09 | reward: 200.0 | avg. reward: 142.810 | steps: 17193| total reward: 17193.0|
| episode: 320 | epsilon:  0.08 | reward: 200.0 | avg. reward: 144.730 | steps: 17393| total reward: 17393.0|
| episode: 321 | epsilon:  0.08 | reward: 200.0 | avg. reward: 146.630 | steps: 17593| total reward: 17593.0|
| episode: 322 | epsilon:  0.08 | reward: 200.0 | avg. reward: 148.540 | steps: 17793| total reward: 17793.0|
| episode: 323 | epsilon:  0.08 | reward: 200.0 | avg. reward: 150.460 | steps: 17993| total reward: 17993.0|
| episode: 324 | epsilon:  0.08 | reward: 200.0 | avg. reward: 152.350 | steps: 18193| total reward: 18193.0|
| episode: 325 | epsilon:  0.08 | reward:  28.0 | avg. reward: 152.530 | steps: 18221| total reward: 18221.0|
| episode: 326 | epsilon:  0.08 | reward: 200.0 | avg. reward: 154.430 | steps: 18421| total reward: 18421.0|
| episode: 327 | epsilon:  0.08 | reward: 200.0 | avg. reward: 156.340 | steps: 18621| total reward: 18621.0|
| episode: 328 | epsilon:  0.08 | reward: 200.0 | avg. reward: 158.240 | steps: 18821| total reward: 18821.0|
| episode: 329 | epsilon:  0.08 | reward: 200.0 | avg. reward: 160.130 | steps: 19021| total reward: 19021.0|
| episode: 330 | epsilon:  0.08 | reward: 200.0 | avg. reward: 162.000 | steps: 19221| total reward: 19221.0|
| episode: 331 | epsilon:  0.08 | reward: 200.0 | avg. reward: 163.890 | steps: 19421| total reward: 19421.0|
| episode: 332 | epsilon:  0.08 | reward: 200.0 | avg. reward: 165.760 | steps: 19621| total reward: 19621.0|
| episode: 333 | epsilon:  0.08 | reward: 200.0 | avg. reward: 167.570 | steps: 19821| total reward: 19821.0|
| episode: 334 | epsilon:  0.08 | reward: 200.0 | avg. reward: 169.190 | steps: 20021| total reward: 20021.0|
| episode: 335 | epsilon:  0.08 | reward: 200.0 | avg. reward: 170.640 | steps: 20221| total reward: 20221.0|
| episode: 336 | epsilon:  0.08 | reward: 200.0 | avg. reward: 171.910 | steps: 20421| total reward: 20421.0|
| episode: 337 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.040 | steps: 20621| total reward: 20621.0|
| episode: 338 | epsilon:  0.08 | reward:  11.0 | avg. reward: 171.760 | steps: 20632| total reward: 20632.0|
| episode: 339 | epsilon:  0.08 | reward: 200.0 | avg. reward: 172.390 | steps: 20832| total reward: 20832.0|
| episode: 340 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.230 | steps: 21032| total reward: 21032.0|
| episode: 341 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.510 | steps: 21232| total reward: 21232.0|
| episode: 342 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.510 | steps: 21432| total reward: 21432.0|
| episode: 343 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.510 | steps: 21632| total reward: 21632.0|
| episode: 344 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.510 | steps: 21832| total reward: 21832.0|
| episode: 345 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.510 | steps: 22032| total reward: 22032.0|
| episode: 346 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.530 | steps: 22232| total reward: 22232.0|
| episode: 347 | epsilon:  0.08 | reward: 200.0 | avg. reward: 173.780 | steps: 22432| total reward: 22432.0|
| episode: 348 | epsilon:  0.08 | reward: 200.0 | avg. reward: 174.360 | steps: 22632| total reward: 22632.0|
| episode: 349 | epsilon:  0.08 | reward: 200.0 | avg. reward: 174.580 | steps: 22832| total reward: 22832.0|
| episode: 350 | epsilon:  0.08 | reward: 200.0 | avg. reward: 174.690 | steps: 23032| total reward: 23032.0|
| episode: 351 | epsilon:  0.08 | reward: 200.0 | avg. reward: 175.120 | steps: 23232| total reward: 23232.0|
| episode: 352 | epsilon:  0.08 | reward: 200.0 | avg. reward: 175.130 | steps: 23432| total reward: 23432.0|
| episode: 353 | epsilon:  0.08 | reward: 200.0 | avg. reward: 175.130 | steps: 23632| total reward: 23632.0|
| episode: 354 | epsilon:  0.07 | reward: 200.0 | avg. reward: 175.420 | steps: 23832| total reward: 23832.0|
| episode: 355 | epsilon:  0.07 | reward: 200.0 | avg. reward: 175.820 | steps: 24032| total reward: 24032.0|
| episode: 356 | epsilon:  0.07 | reward: 200.0 | avg. reward: 175.820 | steps: 24232| total reward: 24232.0|
| episode: 357 | epsilon:  0.07 | reward: 200.0 | avg. reward: 176.590 | steps: 24432| total reward: 24432.0|
| episode: 358 | epsilon:  0.07 | reward: 200.0 | avg. reward: 177.400 | steps: 24632| total reward: 24632.0|
| episode: 359 | epsilon:  0.07 | reward: 200.0 | avg. reward: 178.260 | steps: 24832| total reward: 24832.0|
| episode: 360 | epsilon:  0.07 | reward: 200.0 | avg. reward: 179.170 | steps: 25032| total reward: 25032.0|
| episode: 361 | epsilon:  0.07 | reward: 200.0 | avg. reward: 180.340 | steps: 25232| total reward: 25232.0|
| episode: 362 | epsilon:  0.07 | reward: 200.0 | avg. reward: 181.450 | steps: 25432| total reward: 25432.0|
| episode: 363 | epsilon:  0.07 | reward: 200.0 | avg. reward: 182.720 | steps: 25632| total reward: 25632.0|
| episode: 364 | epsilon:  0.07 | reward: 200.0 | avg. reward: 183.910 | steps: 25832| total reward: 25832.0|
| episode: 365 | epsilon:  0.07 | reward: 200.0 | avg. reward: 185.160 | steps: 26032| total reward: 26032.0|
| episode: 366 | epsilon:  0.07 | reward: 200.0 | avg. reward: 186.390 | steps: 26232| total reward: 26232.0|
| episode: 367 | epsilon:  0.07 | reward: 193.0 | avg. reward: 187.460 | steps: 26425| total reward: 26425.0|
| episode: 368 | epsilon:  0.07 | reward: 160.0 | avg. reward: 188.110 | steps: 26585| total reward: 26585.0|
| episode: 369 | epsilon:  0.07 | reward: 124.0 | avg. reward: 188.390 | steps: 26709| total reward: 26709.0|
| episode: 370 | epsilon:  0.07 | reward: 142.0 | avg. reward: 188.910 | steps: 26851| total reward: 26851.0|
| episode: 371 | epsilon:  0.07 | reward: 139.0 | avg. reward: 189.370 | steps: 26990| total reward: 26990.0|
| episode: 372 | epsilon:  0.07 | reward: 127.0 | avg. reward: 189.410 | steps: 27117| total reward: 27117.0|
| episode: 373 | epsilon:  0.07 | reward: 134.0 | avg. reward: 189.560 | steps: 27251| total reward: 27251.0|
| episode: 374 | epsilon:  0.07 | reward: 164.0 | avg. reward: 189.820 | steps: 27415| total reward: 27415.0|
| episode: 375 | epsilon:  0.07 | reward: 150.0 | avg. reward: 189.640 | steps: 27565| total reward: 27565.0|
| episode: 376 | epsilon:  0.07 | reward:  94.0 | avg. reward: 188.580 | steps: 27659| total reward: 27659.0|
| episode: 377 | epsilon:  0.07 | reward: 155.0 | avg. reward: 188.130 | steps: 27814| total reward: 27814.0|
| episode: 378 | epsilon:  0.07 | reward:  93.0 | avg. reward: 187.060 | steps: 27907| total reward: 27907.0|
| episode: 379 | epsilon:  0.07 | reward: 132.0 | avg. reward: 186.380 | steps: 28039| total reward: 28039.0|
| episode: 380 | epsilon:  0.07 | reward: 124.0 | avg. reward: 185.850 | steps: 28163| total reward: 28163.0|
| episode: 381 | epsilon:  0.07 | reward: 108.0 | avg. reward: 185.290 | steps: 28271| total reward: 28271.0|
| episode: 382 | epsilon:  0.07 | reward: 119.0 | avg. reward: 184.730 | steps: 28390| total reward: 28390.0|
| episode: 383 | epsilon:  0.07 | reward: 115.0 | avg. reward: 184.130 | steps: 28505| total reward: 28505.0|
| episode: 384 | epsilon:  0.07 | reward: 104.0 | avg. reward: 183.400 | steps: 28609| total reward: 28609.0|
| episode: 385 | epsilon:  0.07 | reward: 116.0 | avg. reward: 182.900 | steps: 28725| total reward: 28725.0|
| episode: 386 | epsilon:  0.07 | reward: 111.0 | avg. reward: 182.430 | steps: 28836| total reward: 28836.0|
| episode: 387 | epsilon:  0.07 | reward: 110.0 | avg. reward: 181.530 | steps: 28946| total reward: 28946.0|
| episode: 388 | epsilon:  0.07 | reward: 123.0 | avg. reward: 180.760 | steps: 29069| total reward: 29069.0|
| episode: 389 | epsilon:  0.07 | reward: 117.0 | avg. reward: 179.930 | steps: 29186| total reward: 29186.0|
| episode: 390 | epsilon:  0.07 | reward: 105.0 | avg. reward: 178.980 | steps: 29291| total reward: 29291.0|
| episode: 391 | epsilon:  0.07 | reward: 110.0 | avg. reward: 178.080 | steps: 29401| total reward: 29401.0|
| episode: 392 | epsilon:  0.07 | reward:  94.0 | avg. reward: 177.020 | steps: 29495| total reward: 29495.0|
| episode: 393 | epsilon:  0.07 | reward: 100.0 | avg. reward: 176.020 | steps: 29595| total reward: 29595.0|
| episode: 394 | epsilon:  0.07 | reward: 101.0 | avg. reward: 175.030 | steps: 29696| total reward: 29696.0|
| episode: 395 | epsilon:  0.07 | reward:  94.0 | avg. reward: 173.970 | steps: 29790| total reward: 29790.0|
| episode: 396 | epsilon:  0.07 | reward:  99.0 | avg. reward: 172.960 | steps: 29889| total reward: 29889.0|
