        if self.layer_type == 'hopfield':
            self.hopfield = Hopfield(input_size=self.state_space, hidden_size=4, num_heads=4, scaling=25.0,
                                     update_steps_max=3,
                                     stored_pattern_as_static=True,
                                     # state_pattern_as_static=True,
                                     pattern_projection_as_static=True,
                                     pattern_projection_as_connected=True,
                                     # normalize_stored_pattern=False,
                                     # normalize_stored_pattern_affine=False,
                                     # normalize_state_pattern=False,
                                     # normalize_state_pattern_affine=False,
                                     normalize_pattern_projection=False,
                                     normalize_pattern_projection_affine=False,
                                     disable_out_projection=True,
                                     )
    pomdp_mask = [1,0,1,1]
class Configuration3_Solve_Pole_cart(object):
    def __init__(self):
        self.device = torch.device("cuda" if torch.cuda.is_available() else "cpu")
        self.env_type = 'gym'  # atari / gym
        self.memory_type = 'r_memory'  # memory / r_memory

        self.model = {'drqn': 'fc', 'layer': 'hopfield', 'bidirectional': False, 'rnn_layers_number': 1,
                      'hidden_space': 128}

        ''' drqn: 'fc' or 'cnn', layer: 'hopfield', 'hopfield_layer', 'hopfield_pooling', 'lstm', 'gru' '''
        self.compatible_layers = ['hopfield', 'hopfield_layer', 'hopfield_pooling', 'lstm', 'gru']
        self.rnn_layers = ['lstm', 'gru', 'rnn']

        self.loss = 'huber'  # huber or mse,

        self.gamma = 0.99
        self.learning_rate = 0.00025
        self.weight_decay = 0.0

        self.soft_update_freq = 100
        self.capacity = 100000
        self.episode = 1000000
        self.seq_len = 1
        self.batch_size = 32

        self.exploration = 2000
        self.epsilon_init = 0.9
        self.epsilon_min = 0.1
        self.decay = 20

        self.render = False

| episode:  43 | epsilon:  0.20 | reward:  11.0 | avg. reward: 14.791 | steps:   636| total reward: 636.0|
| episode:  44 | epsilon:  0.19 | reward:  10.0 | avg. reward: 14.682 | steps:   646| total reward: 646.0|
| episode:  45 | epsilon:  0.19 | reward:  11.0 | avg. reward: 14.600 | steps:   657| total reward: 657.0|
| episode:  46 | epsilon:  0.18 | reward:  10.0 | avg. reward: 14.500 | steps:   667| total reward: 667.0|
| episode:  47 | epsilon:  0.18 | reward:  14.0 | avg. reward: 14.489 | steps:   681| total reward: 681.0|
| episode:  48 | epsilon:  0.18 | reward:  15.0 | avg. reward: 14.500 | steps:   696| total reward: 696.0|
| episode:  49 | epsilon:  0.17 | reward:   8.0 | avg. reward: 14.367 | steps:   704| total reward: 704.0|
| episode:  50 | epsilon:  0.17 | reward:  10.0 | avg. reward: 14.280 | steps:   714| total reward: 714.0|
| episode:  51 | epsilon:  0.17 | reward:  11.0 | avg. reward: 14.216 | steps:   725| total reward: 725.0|
| episode:  52 | epsilon:  0.16 | reward:  10.0 | avg. reward: 14.135 | steps:   735| total reward: 735.0|
| episode:  53 | epsilon:  0.16 | reward:  11.0 | avg. reward: 14.075 | steps:   746| total reward: 746.0|
| episode:  54 | epsilon:  0.16 | reward:  12.0 | avg. reward: 14.037 | steps:   758| total reward: 758.0|
| episode:  55 | epsilon:  0.15 | reward:  10.0 | avg. reward: 13.964 | steps:   768| total reward: 768.0|
| episode:  56 | epsilon:  0.15 | reward:  12.0 | avg. reward: 13.929 | steps:   780| total reward: 780.0|
| episode:  57 | epsilon:  0.15 | reward:  11.0 | avg. reward: 13.877 | steps:   791| total reward: 791.0|
| episode:  58 | epsilon:  0.15 | reward:  10.0 | avg. reward: 13.810 | steps:   801| total reward: 801.0|
| episode:  59 | epsilon:  0.14 | reward:  11.0 | avg. reward: 13.763 | steps:   812| total reward: 812.0|
| episode:  60 | epsilon:  0.14 | reward:  11.0 | avg. reward: 13.717 | steps:   823| total reward: 823.0|
| episode:  61 | epsilon:  0.14 | reward:  10.0 | avg. reward: 13.656 | steps:   833| total reward: 833.0|
| episode:  62 | epsilon:  0.14 | reward:   9.0 | avg. reward: 13.581 | steps:   842| total reward: 842.0|
| episode:  63 | epsilon:  0.14 | reward:  13.0 | avg. reward: 13.571 | steps:   855| total reward: 855.0|
| episode:  64 | epsilon:  0.13 | reward:  11.0 | avg. reward: 13.531 | steps:   866| total reward: 866.0|
| episode:  65 | epsilon:  0.13 | reward:  11.0 | avg. reward: 13.492 | steps:   877| total reward: 877.0|
| episode:  66 | epsilon:  0.13 | reward:  11.0 | avg. reward: 13.455 | steps:   888| total reward: 888.0|
| episode:  67 | epsilon:  0.13 | reward:  11.0 | avg. reward: 13.418 | steps:   899| total reward: 899.0|
| episode:  68 | epsilon:  0.13 | reward:  11.0 | avg. reward: 13.382 | steps:   910| total reward: 910.0|
| episode:  69 | epsilon:  0.13 | reward:   9.0 | avg. reward: 13.319 | steps:   919| total reward: 919.0|
| episode:  70 | epsilon:  0.13 | reward:  12.0 | avg. reward: 13.300 | steps:   931| total reward: 931.0|
| episode:  71 | epsilon:  0.12 | reward:  14.0 | avg. reward: 13.310 | steps:   945| total reward: 945.0|
| episode:  72 | epsilon:  0.12 | reward:  12.0 | avg. reward: 13.292 | steps:   957| total reward: 957.0|
| episode:  73 | epsilon:  0.12 | reward:  11.0 | avg. reward: 13.260 | steps:   968| total reward: 968.0|
| episode:  74 | epsilon:  0.12 | reward:  11.0 | avg. reward: 13.230 | steps:   979| total reward: 979.0|
| episode:  75 | epsilon:  0.12 | reward:  10.0 | avg. reward: 13.187 | steps:   989| total reward: 989.0|
| episode:  76 | epsilon:  0.12 | reward:  10.0 | avg. reward: 13.145 | steps:   999| total reward: 999.0|
| episode:  77 | epsilon:  0.12 | reward:   9.0 | avg. reward: 13.091 | steps:  1008| total reward: 1008.0|
| episode:  78 | epsilon:  0.12 | reward:  10.0 | avg. reward: 13.051 | steps:  1018| total reward: 1018.0|
| episode:  79 | epsilon:  0.12 | reward:  12.0 | avg. reward: 13.038 | steps:  1030| total reward: 1030.0|
| episode:  80 | epsilon:  0.12 | reward:  12.0 | avg. reward: 13.025 | steps:  1042| total reward: 1042.0|
| episode:  81 | epsilon:  0.11 | reward:  11.0 | avg. reward: 13.000 | steps:  1053| total reward: 1053.0|
| episode:  82 | epsilon:  0.11 | reward:  11.0 | avg. reward: 12.976 | steps:  1064| total reward: 1064.0|
| episode:  83 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.964 | steps:  1076| total reward: 1076.0|
| episode:  84 | epsilon:  0.11 | reward:  10.0 | avg. reward: 12.929 | steps:  1086| total reward: 1086.0|
| episode:  85 | epsilon:  0.11 | reward:  10.0 | avg. reward: 12.894 | steps:  1096| total reward: 1096.0|
| episode:  86 | epsilon:  0.11 | reward:  15.0 | avg. reward: 12.919 | steps:  1111| total reward: 1111.0|
| episode:  87 | epsilon:  0.11 | reward:  11.0 | avg. reward: 12.897 | steps:  1122| total reward: 1122.0|
| episode:  88 | epsilon:  0.11 | reward:  14.0 | avg. reward: 12.909 | steps:  1136| total reward: 1136.0|
| episode:  89 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.899 | steps:  1148| total reward: 1148.0|
| episode:  90 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.889 | steps:  1160| total reward: 1160.0|
| episode:  91 | epsilon:  0.11 | reward:  11.0 | avg. reward: 12.868 | steps:  1171| total reward: 1171.0|
| episode:  92 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.859 | steps:  1183| total reward: 1183.0|
| episode:  93 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.849 | steps:  1195| total reward: 1195.0|
| episode:  94 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.840 | steps:  1207| total reward: 1207.0|
| episode:  95 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.832 | steps:  1219| total reward: 1219.0|
| episode:  96 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.823 | steps:  1231| total reward: 1231.0|
| episode:  97 | epsilon:  0.11 | reward:  10.0 | avg. reward: 12.794 | steps:  1241| total reward: 1241.0|
| episode:  98 | epsilon:  0.11 | reward:  10.0 | avg. reward: 12.765 | steps:  1251| total reward: 1251.0|
| episode:  99 | epsilon:  0.11 | reward:  15.0 | avg. reward: 12.788 | steps:  1266| total reward: 1266.0|
| episode: 100 | epsilon:  0.11 | reward:  10.0 | avg. reward: 12.760 | steps:  1276| total reward: 1276.0|
| episode: 101 | epsilon:  0.11 | reward:  12.0 | avg. reward: 12.690 | steps:  1288| total reward: 1288.0|
| episode: 102 | epsilon:  0.11 | reward:  10.0 | avg. reward: 12.420 | steps:  1298| total reward: 1298.0|
| episode: 103 | epsilon:  0.10 | reward:  10.0 | avg. reward: 12.230 | steps:  1308| total reward: 1308.0|
| episode: 104 | epsilon:  0.10 | reward:  10.0 | avg. reward: 12.150 | steps:  1318| total reward: 1318.0|
| episode: 105 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.970 | steps:  1328| total reward: 1328.0|
| episode: 106 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.800 | steps:  1337| total reward: 1337.0|
| episode: 107 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.730 | steps:  1349| total reward: 1349.0|
| episode: 108 | epsilon:  0.10 | reward:  13.0 | avg. reward: 11.670 | steps:  1362| total reward: 1362.0|
| episode: 109 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.650 | steps:  1372| total reward: 1372.0|
| episode: 110 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.560 | steps:  1381| total reward: 1381.0|
| episode: 111 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.550 | steps:  1393| total reward: 1393.0|
| episode: 112 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.530 | steps:  1404| total reward: 1404.0|
| episode: 113 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.490 | steps:  1413| total reward: 1413.0|
| episode: 114 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.450 | steps:  1424| total reward: 1424.0|
| episode: 115 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.450 | steps:  1435| total reward: 1435.0|
| episode: 116 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.430 | steps:  1445| total reward: 1445.0|
| episode: 117 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.320 | steps:  1454| total reward: 1454.0|
| episode: 118 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.260 | steps:  1466| total reward: 1466.0|
| episode: 119 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.130 | steps:  1476| total reward: 1476.0|
| episode: 120 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.130 | steps:  1486| total reward: 1486.0|
| episode: 121 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.140 | steps:  1497| total reward: 1497.0|
| episode: 122 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.160 | steps:  1509| total reward: 1509.0|
| episode: 123 | epsilon:  0.10 | reward:  16.0 | avg. reward: 11.210 | steps:  1525| total reward: 1525.0|
| episode: 124 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.180 | steps:  1534| total reward: 1534.0|
| episode: 125 | epsilon:  0.10 | reward:  13.0 | avg. reward: 11.180 | steps:  1547| total reward: 1547.0|
| episode: 126 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.160 | steps:  1556| total reward: 1556.0|
| episode: 127 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.130 | steps:  1566| total reward: 1566.0|
| episode: 128 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.140 | steps:  1577| total reward: 1577.0|
| episode: 129 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.140 | steps:  1587| total reward: 1587.0|
| episode: 130 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.130 | steps:  1598| total reward: 1598.0|
| episode: 131 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.100 | steps:  1608| total reward: 1608.0|
| episode: 132 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.130 | steps:  1620| total reward: 1620.0|
| episode: 133 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.140 | steps:  1632| total reward: 1632.0|
| episode: 134 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.140 | steps:  1644| total reward: 1644.0|
| episode: 135 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.130 | steps:  1653| total reward: 1653.0|
| episode: 136 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.110 | steps:  1665| total reward: 1665.0|
| episode: 137 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.090 | steps:  1675| total reward: 1675.0|
| episode: 138 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.090 | steps:  1687| total reward: 1687.0|
| episode: 139 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.080 | steps:  1698| total reward: 1698.0|
| episode: 140 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.040 | steps:  1708| total reward: 1708.0|
| episode: 141 | epsilon:  0.10 | reward:  13.0 | avg. reward: 11.060 | steps:  1721| total reward: 1721.0|
| episode: 142 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.080 | steps:  1733| total reward: 1733.0|
| episode: 143 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.090 | steps:  1745| total reward: 1745.0|
| episode: 144 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.110 | steps:  1757| total reward: 1757.0|
| episode: 145 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.120 | steps:  1769| total reward: 1769.0|
| episode: 146 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.110 | steps:  1778| total reward: 1778.0|
| episode: 147 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.070 | steps:  1788| total reward: 1788.0|
| episode: 148 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.020 | steps:  1798| total reward: 1798.0|
| episode: 149 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.060 | steps:  1810| total reward: 1810.0|
| episode: 150 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.080 | steps:  1822| total reward: 1822.0|
| episode: 151 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.060 | steps:  1831| total reward: 1831.0|
| episode: 152 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.070 | steps:  1842| total reward: 1842.0|
| episode: 153 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.070 | steps:  1853| total reward: 1853.0|
| episode: 154 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.040 | steps:  1862| total reward: 1862.0|
| episode: 155 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.060 | steps:  1874| total reward: 1874.0|
| episode: 156 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.060 | steps:  1886| total reward: 1886.0|
| episode: 157 | epsilon:  0.10 | reward:  15.0 | avg. reward: 11.100 | steps:  1901| total reward: 1901.0|
| episode: 158 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.110 | steps:  1912| total reward: 1912.0|
| episode: 159 | epsilon:  0.10 | reward:  13.0 | avg. reward: 11.130 | steps:  1925| total reward: 1925.0|
| episode: 160 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.110 | steps:  1934| total reward: 1934.0|
| episode: 161 | epsilon:  0.10 | reward:  13.0 | avg. reward: 11.140 | steps:  1947| total reward: 1947.0|
| episode: 162 | epsilon:  0.10 | reward:  18.0 | avg. reward: 11.230 | steps:  1965| total reward: 1965.0|
| episode: 163 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.190 | steps:  1974| total reward: 1974.0|
| episode: 164 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.200 | steps:  1986| total reward: 1986.0|
C:\Users\USER\PycharmProjects\thesisProje\agents\drqn_agent.py:145: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(self.main_net.parameters(), 1)
C:\Users\USER\PycharmProjects\thesisProje\agents\drqn_agent.py:146: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(self.target_net.parameters(), 1)
| episode: 165 | epsilon:  0.10 | reward:  14.0 | avg. reward: 11.230 | steps:  2000| total reward: 2000.0|
| episode: 166 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.240 | steps:  2012| total reward: 2012.0|
| episode: 167 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.220 | steps:  2021| total reward: 2021.0|
| episode: 168 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.220 | steps:  2032| total reward: 2032.0|
| episode: 169 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.240 | steps:  2043| total reward: 2043.0|
| episode: 170 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.210 | steps:  2052| total reward: 2052.0|
| episode: 171 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.160 | steps:  2061| total reward: 2061.0|
| episode: 172 | epsilon:  0.10 | reward:  13.0 | avg. reward: 11.170 | steps:  2074| total reward: 2074.0|
| episode: 173 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.160 | steps:  2084| total reward: 2084.0|
| episode: 174 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.150 | steps:  2094| total reward: 2094.0|
| episode: 175 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.160 | steps:  2105| total reward: 2105.0|
| episode: 176 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.170 | steps:  2116| total reward: 2116.0|
| episode: 177 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.170 | steps:  2125| total reward: 2125.0|
| episode: 178 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.160 | steps:  2134| total reward: 2134.0|
| episode: 179 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.150 | steps:  2145| total reward: 2145.0|
| episode: 180 | epsilon:  0.10 | reward:  12.0 | avg. reward: 11.150 | steps:  2157| total reward: 2157.0|
| episode: 181 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.150 | steps:  2168| total reward: 2168.0|
| episode: 182 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.140 | steps:  2178| total reward: 2178.0|
| episode: 183 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.110 | steps:  2187| total reward: 2187.0|
| episode: 184 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.110 | steps:  2197| total reward: 2197.0|
| episode: 185 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.100 | steps:  2206| total reward: 2206.0|
| episode: 186 | epsilon:  0.10 | reward:  14.0 | avg. reward: 11.090 | steps:  2220| total reward: 2220.0|
| episode: 187 | epsilon:  0.10 | reward:  11.0 | avg. reward: 11.090 | steps:  2231| total reward: 2231.0|
| episode: 188 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.040 | steps:  2240| total reward: 2240.0|
| episode: 189 | epsilon:  0.10 | reward:   8.0 | avg. reward: 11.000 | steps:  2248| total reward: 2248.0|
| episode: 190 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.970 | steps:  2257| total reward: 2257.0|
| episode: 191 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.960 | steps:  2267| total reward: 2267.0|
| episode: 192 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.930 | steps:  2276| total reward: 2276.0|
| episode: 193 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.920 | steps:  2287| total reward: 2287.0|
| episode: 194 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.880 | steps:  2295| total reward: 2295.0|
| episode: 195 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.850 | steps:  2304| total reward: 2304.0|
| episode: 196 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.830 | steps:  2314| total reward: 2314.0|
