C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
| episode:  83 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.084 | steps:   920| total reward: 920.0|
| episode:  84 | epsilon:  0.11 | reward:  11.0 | avg. reward: 11.083 | steps:   931| total reward: 931.0|
| episode:  85 | epsilon:  0.11 | reward:  12.0 | avg. reward: 11.094 | steps:   943| total reward: 943.0|
| episode:  86 | epsilon:  0.11 | reward:  10.0 | avg. reward: 11.081 | steps:   953| total reward: 953.0|
| episode:  87 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.057 | steps:   962| total reward: 962.0|
| episode:  88 | epsilon:  0.11 | reward:  11.0 | avg. reward: 11.057 | steps:   973| total reward: 973.0|
| episode:  89 | epsilon:  0.11 | reward:  12.0 | avg. reward: 11.067 | steps:   985| total reward: 985.0|
| episode:  90 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.044 | steps:   994| total reward: 994.0|
| episode:  91 | epsilon:  0.11 | reward:   8.0 | avg. reward: 11.011 | steps:  1002| total reward: 1002.0|
| episode:  92 | epsilon:  0.11 | reward:   9.0 | avg. reward: 10.989 | steps:  1011| total reward: 1011.0|
| episode:  93 | epsilon:  0.11 | reward:   9.0 | avg. reward: 10.968 | steps:  1020| total reward: 1020.0|
| episode:  94 | epsilon:  0.11 | reward:  10.0 | avg. reward: 10.957 | steps:  1030| total reward: 1030.0|
| episode:  95 | epsilon:  0.11 | reward:  13.0 | avg. reward: 10.979 | steps:  1043| total reward: 1043.0|
| episode:  96 | epsilon:  0.11 | reward:  10.0 | avg. reward: 10.969 | steps:  1053| total reward: 1053.0|
| episode:  97 | epsilon:  0.11 | reward:  11.0 | avg. reward: 10.969 | steps:  1064| total reward: 1064.0|
| episode:  98 | epsilon:  0.11 | reward:  12.0 | avg. reward: 10.980 | steps:  1076| total reward: 1076.0|
| episode:  99 | epsilon:  0.11 | reward:   9.0 | avg. reward: 10.960 | steps:  1085| total reward: 1085.0|
| episode: 100 | epsilon:  0.11 | reward:  10.0 | avg. reward: 10.950 | steps:  1095| total reward: 1095.0|
| episode: 101 | epsilon:  0.11 | reward:   9.0 | avg. reward: 10.850 | steps:  1104| total reward: 1104.0|
| episode: 102 | epsilon:  0.11 | reward:   9.0 | avg. reward: 10.780 | steps:  1113| total reward: 1113.0|
| episode: 103 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.720 | steps:  1123| total reward: 1123.0|
| episode: 104 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.650 | steps:  1132| total reward: 1132.0|
| episode: 105 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.620 | steps:  1143| total reward: 1143.0|
| episode: 106 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.590 | steps:  1153| total reward: 1153.0|
| episode: 107 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.560 | steps:  1162| total reward: 1162.0|
| episode: 108 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.520 | steps:  1172| total reward: 1172.0|
| episode: 109 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.520 | steps:  1182| total reward: 1182.0|
| episode: 110 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.540 | steps:  1194| total reward: 1194.0|
| episode: 111 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.540 | steps:  1203| total reward: 1203.0|
| episode: 112 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.520 | steps:  1213| total reward: 1213.0|
| episode: 113 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.510 | steps:  1224| total reward: 1224.0|
| episode: 114 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.500 | steps:  1234| total reward: 1234.0|
| episode: 115 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.470 | steps:  1243| total reward: 1243.0|
| episode: 116 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.430 | steps:  1253| total reward: 1253.0|
| episode: 117 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.410 | steps:  1262| total reward: 1262.0|
| episode: 118 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.350 | steps:  1272| total reward: 1272.0|
| episode: 119 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.300 | steps:  1281| total reward: 1281.0|
| episode: 120 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.320 | steps:  1293| total reward: 1293.0|
| episode: 121 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.340 | steps:  1303| total reward: 1303.0|
| episode: 122 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.330 | steps:  1313| total reward: 1313.0|
| episode: 123 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.220 | steps:  1322| total reward: 1322.0|
| episode: 124 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.200 | steps:  1331| total reward: 1331.0|
| episode: 125 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.220 | steps:  1343| total reward: 1343.0|
| episode: 126 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.230 | steps:  1352| total reward: 1352.0|
| episode: 127 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.200 | steps:  1361| total reward: 1361.0|
| episode: 128 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.160 | steps:  1371| total reward: 1371.0|
| episode: 129 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.150 | steps:  1380| total reward: 1380.0|
| episode: 130 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.150 | steps:  1389| total reward: 1389.0|
| episode: 131 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.170 | steps:  1401| total reward: 1401.0|
| episode: 132 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.160 | steps:  1411| total reward: 1411.0|
| episode: 133 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.170 | steps:  1421| total reward: 1421.0|
| episode: 134 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.090 | steps:  1432| total reward: 1432.0|
| episode: 135 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.080 | steps:  1441| total reward: 1441.0|
| episode: 136 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.070 | steps:  1450| total reward: 1450.0|
| episode: 137 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.080 | steps:  1460| total reward: 1460.0|
| episode: 138 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.070 | steps:  1469| total reward: 1469.0|
| episode: 139 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.060 | steps:  1477| total reward: 1477.0|
| episode: 140 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.070 | steps:  1487| total reward: 1487.0|
| episode: 141 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.060 | steps:  1499| total reward: 1499.0|
| episode: 142 | epsilon:  0.10 | reward:  12.0 | avg. reward: 10.090 | steps:  1511| total reward: 1511.0|
| episode: 143 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.090 | steps:  1520| total reward: 1520.0|
| episode: 144 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.110 | steps:  1531| total reward: 1531.0|
| episode: 145 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.080 | steps:  1540| total reward: 1540.0|
| episode: 146 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.080 | steps:  1551| total reward: 1551.0|
| episode: 147 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.080 | steps:  1560| total reward: 1560.0|
| episode: 148 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.090 | steps:  1570| total reward: 1570.0|
| episode: 149 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.050 | steps:  1578| total reward: 1578.0|
| episode: 150 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.040 | steps:  1586| total reward: 1586.0|
| episode: 151 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.040 | steps:  1596| total reward: 1596.0|
| episode: 152 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.030 | steps:  1605| total reward: 1605.0|
| episode: 153 | epsilon:  0.10 | reward:  13.0 | avg. reward: 10.070 | steps:  1618| total reward: 1618.0|
| episode: 154 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.060 | steps:  1626| total reward: 1626.0|
| episode: 155 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.070 | steps:  1636| total reward: 1636.0|
| episode: 156 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.020 | steps:  1644| total reward: 1644.0|
| episode: 157 | epsilon:  0.10 | reward:   8.0 | avg. reward: 10.000 | steps:  1652| total reward: 1652.0|
| episode: 158 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.980 | steps:  1661| total reward: 1661.0|
| episode: 159 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.990 | steps:  1672| total reward: 1672.0|
| episode: 160 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.970 | steps:  1682| total reward: 1682.0|
| episode: 161 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.970 | steps:  1692| total reward: 1692.0|
| episode: 162 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.970 | steps:  1702| total reward: 1702.0|
| episode: 163 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.930 | steps:  1711| total reward: 1711.0|
| episode: 164 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.930 | steps:  1720| total reward: 1720.0|
| episode: 165 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.940 | steps:  1731| total reward: 1731.0|
| episode: 166 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.950 | steps:  1741| total reward: 1741.0|
| episode: 167 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.930 | steps:  1750| total reward: 1750.0|
| episode: 168 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.900 | steps:  1760| total reward: 1760.0|
| episode: 169 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.900 | steps:  1770| total reward: 1770.0|
| episode: 170 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.870 | steps:  1779| total reward: 1779.0|
| episode: 171 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.880 | steps:  1789| total reward: 1789.0|
| episode: 172 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.870 | steps:  1797| total reward: 1797.0|
| episode: 173 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.830 | steps:  1806| total reward: 1806.0|
| episode: 174 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.830 | steps:  1815| total reward: 1815.0|
| episode: 175 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.830 | steps:  1825| total reward: 1825.0|
| episode: 176 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.800 | steps:  1834| total reward: 1834.0|
| episode: 177 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.840 | steps:  1846| total reward: 1846.0|
