                                     # normalize_pattern_projection=False,
                                     # normalize_pattern_projection_affine=False,
C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
| episode: 110 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.000 | steps:  1142| total reward: 1142.0|
| episode: 111 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.970 | steps:  1150| total reward: 1150.0|
| episode: 112 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.920 | steps:  1160| total reward: 1160.0|
| episode: 113 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.930 | steps:  1170| total reward: 1170.0|
| episode: 114 | epsilon:  0.10 | reward:  11.0 | avg. reward: 9.910 | steps:  1181| total reward: 1181.0|
| episode: 115 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.900 | steps:  1193| total reward: 1193.0|
| episode: 116 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.900 | steps:  1202| total reward: 1202.0|
| episode: 117 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.810 | steps:  1210| total reward: 1210.0|
| episode: 118 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.790 | steps:  1219| total reward: 1219.0|
| episode: 119 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.780 | steps:  1228| total reward: 1228.0|
| episode: 120 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.750 | steps:  1238| total reward: 1238.0|
| episode: 121 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.760 | steps:  1247| total reward: 1247.0|
| episode: 122 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.740 | steps:  1256| total reward: 1256.0|
| episode: 123 | epsilon:  0.10 | reward:  12.0 | avg. reward: 9.750 | steps:  1268| total reward: 1268.0|
| episode: 124 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.770 | steps:  1278| total reward: 1278.0|
| episode: 125 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.740 | steps:  1287| total reward: 1287.0|
| episode: 126 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.720 | steps:  1296| total reward: 1296.0|
| episode: 127 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.670 | steps:  1304| total reward: 1304.0|
| episode: 128 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.630 | steps:  1313| total reward: 1313.0|
| episode: 129 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.590 | steps:  1321| total reward: 1321.0|
| episode: 130 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.570 | steps:  1331| total reward: 1331.0|
| episode: 131 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.570 | steps:  1340| total reward: 1340.0|
| episode: 132 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.570 | steps:  1349| total reward: 1349.0|
| episode: 133 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.570 | steps:  1359| total reward: 1359.0|
| episode: 134 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.550 | steps:  1368| total reward: 1368.0|
| episode: 135 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.530 | steps:  1377| total reward: 1377.0|
| episode: 136 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.540 | steps:  1387| total reward: 1387.0|
| episode: 137 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.550 | steps:  1396| total reward: 1396.0|
| episode: 138 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.530 | steps:  1405| total reward: 1405.0|
| episode: 139 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.520 | steps:  1414| total reward: 1414.0|
| episode: 140 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.510 | steps:  1422| total reward: 1422.0|
| episode: 141 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.500 | steps:  1431| total reward: 1431.0|
| episode: 142 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.480 | steps:  1440| total reward: 1440.0|
| episode: 143 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.470 | steps:  1449| total reward: 1449.0|
| episode: 144 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.440 | steps:  1457| total reward: 1457.0|
| episode: 145 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.420 | steps:  1466| total reward: 1466.0|
| episode: 146 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.410 | steps:  1475| total reward: 1475.0|
| episode: 147 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.410 | steps:  1484| total reward: 1484.0|
| episode: 148 | epsilon:  0.10 | reward:   8.0 | avg. reward: 9.400 | steps:  1492| total reward: 1492.0|
| episode: 149 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.390 | steps:  1501| total reward: 1501.0|
| episode: 150 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.380 | steps:  1511| total reward: 1511.0|
| episode: 151 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.390 | steps:  1521| total reward: 1521.0|
| episode: 152 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.380 | steps:  1531| total reward: 1531.0|
| episode: 153 | epsilon:  0.10 | reward:  10.0 | avg. reward: 9.370 | steps:  1541| total reward: 1541.0|
| episode: 154 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.360 | steps:  1550| total reward: 1550.0|
| episode: 155 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.370 | steps:  1559| total reward: 1559.0|
| episode: 156 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.370 | steps:  1568| total reward: 1568.0|
| episode: 157 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.360 | steps:  1577| total reward: 1577.0|
| episode: 158 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.350 | steps:  1586| total reward: 1586.0|
| episode: 159 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.330 | steps:  1595| total reward: 1595.0|
| episode: 160 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.320 | steps:  1604| total reward: 1604.0|
| episode: 161 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.320 | steps:  1613| total reward: 1613.0|
| episode: 162 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.310 | steps:  1622| total reward: 1622.0|
| episode: 163 | epsilon:  0.10 | reward:   9.0 | avg. reward: 9.310 | steps:  1631| total reward: 1631.0|
