C:\Users\USER\anaconda3\python.exe C:/Users/USER/PycharmProjects/thesisProje/main.py
| episode:  57 | epsilon:  0.15 | reward:  11.0 | avg. reward: 12.649 | steps:   721| total reward: 721.0|
| episode:  58 | epsilon:  0.15 | reward:  11.0 | avg. reward: 12.621 | steps:   732| total reward: 732.0|
| episode:  59 | epsilon:  0.14 | reward:  10.0 | avg. reward: 12.576 | steps:   742| total reward: 742.0|
| episode:  60 | epsilon:  0.14 | reward:  10.0 | avg. reward: 12.533 | steps:   752| total reward: 752.0|
| episode:  61 | epsilon:  0.14 | reward:  14.0 | avg. reward: 12.557 | steps:   766| total reward: 766.0|
| episode:  62 | epsilon:  0.14 | reward:  10.0 | avg. reward: 12.516 | steps:   776| total reward: 776.0|
| episode:  63 | epsilon:  0.14 | reward:  10.0 | avg. reward: 12.476 | steps:   786| total reward: 786.0|
| episode:  64 | epsilon:  0.13 | reward:  10.0 | avg. reward: 12.438 | steps:   796| total reward: 796.0|
| episode:  65 | epsilon:  0.13 | reward:  10.0 | avg. reward: 12.400 | steps:   806| total reward: 806.0|
| episode:  66 | epsilon:  0.13 | reward:  12.0 | avg. reward: 12.394 | steps:   818| total reward: 818.0|
| episode:  67 | epsilon:  0.13 | reward:  10.0 | avg. reward: 12.358 | steps:   828| total reward: 828.0|
| episode:  68 | epsilon:  0.13 | reward:   9.0 | avg. reward: 12.309 | steps:   837| total reward: 837.0|
| episode:  69 | epsilon:  0.13 | reward:  10.0 | avg. reward: 12.275 | steps:   847| total reward: 847.0|
| episode:  70 | epsilon:  0.13 | reward:  10.0 | avg. reward: 12.243 | steps:   857| total reward: 857.0|
| episode:  71 | epsilon:  0.12 | reward:   9.0 | avg. reward: 12.197 | steps:   866| total reward: 866.0|
| episode:  72 | epsilon:  0.12 | reward:  11.0 | avg. reward: 12.181 | steps:   877| total reward: 877.0|
| episode:  73 | epsilon:  0.12 | reward:  11.0 | avg. reward: 12.164 | steps:   888| total reward: 888.0|
| episode:  74 | epsilon:  0.12 | reward:   9.0 | avg. reward: 12.122 | steps:   897| total reward: 897.0|
| episode:  75 | epsilon:  0.12 | reward:  11.0 | avg. reward: 12.107 | steps:   908| total reward: 908.0|
| episode:  76 | epsilon:  0.12 | reward:  10.0 | avg. reward: 12.079 | steps:   918| total reward: 918.0|
| episode:  77 | epsilon:  0.12 | reward:   9.0 | avg. reward: 12.039 | steps:   927| total reward: 927.0|
| episode:  78 | epsilon:  0.12 | reward:   8.0 | avg. reward: 11.987 | steps:   935| total reward: 935.0|
| episode:  79 | epsilon:  0.12 | reward:   9.0 | avg. reward: 11.949 | steps:   944| total reward: 944.0|
| episode:  80 | epsilon:  0.12 | reward:  10.0 | avg. reward: 11.925 | steps:   954| total reward: 954.0|
| episode:  81 | epsilon:  0.11 | reward:  11.0 | avg. reward: 11.914 | steps:   965| total reward: 965.0|
| episode:  82 | epsilon:  0.11 | reward:  11.0 | avg. reward: 11.902 | steps:   976| total reward: 976.0|
| episode:  83 | epsilon:  0.11 | reward:  10.0 | avg. reward: 11.880 | steps:   986| total reward: 986.0|
| episode:  84 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.845 | steps:   995| total reward: 995.0|
| episode:  85 | epsilon:  0.11 | reward:   8.0 | avg. reward: 11.800 | steps:  1003| total reward: 1003.0|
| episode:  86 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.767 | steps:  1012| total reward: 1012.0|
| episode:  87 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.736 | steps:  1021| total reward: 1021.0|
| episode:  88 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.705 | steps:  1030| total reward: 1030.0|
| episode:  89 | epsilon:  0.11 | reward:  10.0 | avg. reward: 11.685 | steps:  1040| total reward: 1040.0|
| episode:  90 | epsilon:  0.11 | reward:  11.0 | avg. reward: 11.678 | steps:  1051| total reward: 1051.0|
| episode:  91 | epsilon:  0.11 | reward:  12.0 | avg. reward: 11.681 | steps:  1063| total reward: 1063.0|
| episode:  92 | epsilon:  0.11 | reward:  11.0 | avg. reward: 11.674 | steps:  1074| total reward: 1074.0|
| episode:  93 | epsilon:  0.11 | reward:  10.0 | avg. reward: 11.656 | steps:  1084| total reward: 1084.0|
| episode:  94 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.628 | steps:  1093| total reward: 1093.0|
| episode:  95 | epsilon:  0.11 | reward:   9.0 | avg. reward: 11.600 | steps:  1102| total reward: 1102.0|
| episode:  96 | epsilon:  0.11 | reward:  10.0 | avg. reward: 11.583 | steps:  1112| total reward: 1112.0|
| episode:  97 | epsilon:  0.11 | reward:  12.0 | avg. reward: 11.588 | steps:  1124| total reward: 1124.0|
| episode:  98 | epsilon:  0.11 | reward:   8.0 | avg. reward: 11.551 | steps:  1132| total reward: 1132.0|
| episode:  99 | epsilon:  0.11 | reward:  11.0 | avg. reward: 11.545 | steps:  1143| total reward: 1143.0|
| episode: 100 | epsilon:  0.11 | reward:  10.0 | avg. reward: 11.530 | steps:  1153| total reward: 1153.0|
| episode: 101 | epsilon:  0.11 | reward:  12.0 | avg. reward: 11.430 | steps:  1165| total reward: 1165.0|
| episode: 102 | epsilon:  0.11 | reward:  10.0 | avg. reward: 11.370 | steps:  1175| total reward: 1175.0|
| episode: 103 | epsilon:  0.10 | reward:  10.0 | avg. reward: 11.340 | steps:  1185| total reward: 1185.0|
| episode: 104 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.130 | steps:  1194| total reward: 1194.0|
| episode: 105 | epsilon:  0.10 | reward:   9.0 | avg. reward: 11.100 | steps:  1203| total reward: 1203.0|
| episode: 106 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.990 | steps:  1212| total reward: 1212.0|
| episode: 107 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.940 | steps:  1221| total reward: 1221.0|
| episode: 108 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.800 | steps:  1230| total reward: 1230.0|
| episode: 109 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.720 | steps:  1239| total reward: 1239.0|
| episode: 110 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.680 | steps:  1248| total reward: 1248.0|
| episode: 111 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.660 | steps:  1258| total reward: 1258.0|
| episode: 112 | epsilon:  0.10 | reward:   9.0 | avg. reward: 10.620 | steps:  1267| total reward: 1267.0|
| episode: 113 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.620 | steps:  1277| total reward: 1277.0|
| episode: 114 | epsilon:  0.10 | reward:  10.0 | avg. reward: 10.460 | steps:  1287| total reward: 1287.0|
| episode: 115 | epsilon:  0.10 | reward:  11.0 | avg. reward: 10.470 | steps:  1298| total reward: 1298.0|
